Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,100.65499877929688,101.37000274658203,97.88749694824219,98.08999633789062,97.7130355834961,827600
2022-02-24,96.88749694824219,103.7074966430664,96.5250015258789,103.2249984741211,102.82830047607422,1408400
2022-02-25,103.27999877929688,106.09500122070312,103.09500122070312,105.67250061035156,105.26639556884766,1049200
2022-02-28,104.48500061035156,105.44750213623047,103.0250015258789,104.85250091552734,104.44955444335938,1541200
2022-03-01,104.89749908447266,106.7300033569336,104.05249786376953,105.04499816894531,104.64131164550781,920800
2022-03-02,105.6050033569336,106.79499816894531,104.48999786376953,105.91999816894531,105.512939453125,755600
2022-03-03,106.56500244140625,106.72000122070312,103.81500244140625,104.95500183105469,104.55165100097656,567200
2022-03-04,104.44499969482422,105.65499877929688,102.2699966430664,104.39749908447266,103.99629974365234,1225200
2022-03-07,104.07749938964844,104.25250244140625,100.01000213623047,100.33000183105469,99.94441986083984,913600
2022-03-08,99.20249938964844,101.00499725341797,96.7750015258789,98.43000030517578,98.0517349243164,820400
2022-03-09,101.39250183105469,105.13249969482422,99.76499938964844,104.57499694824219,104.17311096191406,846800
2022-03-10,102.48249816894531,103.9375,101.38999938964844,103.77249908447266,103.37370300292969,600400
2022-03-11,105.0250015258789,105.0250015258789,100.08999633789062,100.20999908447266,99.82489776611328,584800
2022-03-14,100.93499755859375,103.12999725341797,97.625,98.05249786376953,97.67567443847656,591600
2022-03-15,99.36000061035156,101.50749969482422,98.4175033569336,101.4000015258789,101.01032257080078,899200
2022-03-16,102.82499694824219,106.7300033569336,102.82499694824219,105.8550033569336,105.44820404052734,585600
2022-03-17,105.11250305175781,108.05500030517578,104.47000122070312,107.93250274658203,107.51771545410156,698400
2022-03-18,107.74500274658203,111.75250244140625,107.74500274658203,111.4000015258789,110.9719009399414,1332400
2022-03-21,109.83499908447266,111.6875,107.47000122070312,109.55999755859375,109.13895416259766,824800
2022-03-22,109.36250305175781,111.70500183105469,108.5625,110.53500366210938,110.11021423339844,782400
2022-03-23,110.00749969482422,110.00749969482422,106.78500366210938,107.25499725341797,106.84281921386719,469200
2022-03-24,107.41999816894531,108.90499877929688,106.13500213623047,108.76499938964844,108.34700775146484,436000
2022-03-25,109.7074966430664,109.7074966430664,106.56500244140625,108.86250305175781,108.44413757324219,425200
2022-03-28,109.19499969482422,110.53250122070312,107.39250183105469,109.33000183105469,108.90984344482422,453200
2022-03-29,111.0999984741211,112.33999633789062,110.74500274658203,111.50499725341797,111.07648468017578,652400
2022-03-30,111.10250091552734,111.17250061035156,109.1500015258789,110.59500122070312,110.16998291015625,574000
2022-03-31,110.7925033569336,111.68250274658203,107.74500274658203,108.26000213623047,107.84395599365234,1182400
2022-04-01,109.3375015258789,109.3375015258789,106.90249633789062,108.31749725341797,107.9012222290039,1158400
2022-04-04,108.83000183105469,108.83000183105469,107.44000244140625,108.01000213623047,107.59491729736328,1559600
2022-04-05,108.32250213623047,108.7925033569336,106.94249725341797,108.26249694824219,107.84644317626953,1040800
2022-04-06,107.43250274658203,109.18499755859375,104.95249938964844,108.55000305175781,108.1328353881836,901200
2022-04-07,108.44499969482422,113.80500030517578,108.44499969482422,112.4124984741211,111.9804916381836,1032400
2022-04-08,111.3949966430664,111.50499725341797,108.04499816894531,108.2925033569336,107.87633514404297,1462000
2022-04-11,107.57250213623047,107.74749755859375,103.99500274658203,105.62750244140625,105.22157287597656,1019200
2022-04-12,106.47000122070312,108.19000244140625,102.40750122070312,103.1875,102.79095458984375,512800
2022-04-13,102.87249755859375,105.9574966430664,102.40750122070312,104.8499984741211,104.44705200195312,583600
2022-04-14,105.3324966430664,106.2925033569336,103.41999816894531,104.5199966430664,104.11833190917969,796800
2022-04-18,104.05999755859375,104.12999725341797,101.62750244140625,103.01499938964844,102.61911010742188,503600
2022-04-19,102.59249877929688,104.81500244140625,101.97750091552734,103.3125,102.91546630859375,867200
2022-04-20,104.45249938964844,106.96749877929688,103.32250213623047,106.15249633789062,105.74454498291016,596000
2022-04-21,106.54000091552734,107.06500244140625,102.83000183105469,103.02249908447266,102.62657928466797,588800
2022-04-22,102.61750030517578,102.8375015258789,100.6675033569336,100.74749755859375,100.3603286743164,802000
2022-04-25,98.55750274658203,100.29499816894531,97.29499816894531,100.22750091552734,99.84233093261719,1328400
2022-04-26,99.6875,99.6875,95.25,95.53250122070312,95.16537475585938,1053200
2022-04-27,95.52249908447266,97.81999969482422,95.07499694824219,95.23249816894531,94.86651611328125,598800
2022-04-28,96.5,98.41500091552734,95.21499633789062,96.72250366210938,96.35079956054688,1440000
2022-04-29,96.31999969482422,99.4375,94.73750305175781,94.92250061035156,94.5577163696289,950000
2022-05-02,94.34750366210938,96.17250061035156,92.7300033569336,95.6449966430664,95.27743530273438,1039200
2022-05-03,95.23249816894531,97.84750366210938,94.94750213623047,95.85749816894531,95.4891128540039,1027200
2022-05-04,96.4625015258789,99.57749938964844,93.7249984741211,98.95999908447266,98.5796890258789,1426800
2022-05-05,97.69999694824219,98.05500030517578,94.99250030517578,96.5374984741211,96.16649627685547,1429200
2022-05-06,95.34500122070312,95.34500122070312,92.14749908447266,93.23249816894531,92.87420654296875,1068000
2022-05-09,92.2074966430664,92.2074966430664,86.7125015258789,86.76499938964844,86.43155670166016,2210000
2022-05-10,89.24749755859375,90.51000213623047,85.65750122070312,87.88500213623047,87.5472640991211,1368800
2022-05-11,86.8949966430664,88.89250183105469,84.4749984741211,84.6675033569336,84.34211730957031,993200
2022-05-12,84.36000061035156,88.29750061035156,83.75499725341797,87.22000122070312,86.88481903076172,1514800
2022-05-13,88.79000091552734,92.97750091552734,88.61000061035156,91.94249725341797,91.67324829101562,1258400
2022-05-16,91.10749816894531,92.62000274658203,90.19999694824219,90.53250122070312,90.26737213134766,792800
2022-05-17,92.57250213623047,94.06999969482422,90.58499908447266,92.76249694824219,92.4908447265625,764000
2022-05-18,91.73750305175781,92.2874984741211,89.22750091552734,89.77249908447266,89.50959777832031,966400
2022-05-19,89.49250030517578,92.68499755859375,89.49250030517578,91.61000061035156,91.34172058105469,834800
2022-05-20,93.12000274658203,93.12000274658203,89.60749816894531,91.5875015258789,91.31928253173828,790000
2022-05-23,92.73999786376953,92.73999786376953,89.49500274658203,91.12750244140625,90.86063385009766,1079200
2022-05-24,90.78250122070312,90.78250122070312,88.71499633789062,89.2925033569336,89.03101348876953,903200
2022-05-25,88.8375015258789,89.87999725341797,87.38749694824219,88.20249938964844,87.94419860839844,1059600
2022-05-26,89.05000305175781,91.63999938964844,88.33999633789062,91.33000183105469,91.06253814697266,690400
2022-05-27,92.28500366210938,96.64250183105469,92.15750122070312,96.63999938964844,96.35699462890625,1013600
2022-05-31,95.53250122070312,96.0374984741211,91.6500015258789,92.43250274658203,92.16181182861328,1615200
2022-06-01,92.32749938964844,93.7125015258789,88.9574966430664,89.98750305175781,89.7239761352539,721200
2022-06-02,90.51750183105469,93.8324966430664,88.37999725341797,93.50250244140625,93.22868347167969,742000
2022-06-03,92.1624984741211,92.45249938964844,90.37750244140625,90.7750015258789,90.50916290283203,791200
2022-06-06,92.38999938964844,92.7874984741211,90.37249755859375,90.8499984741211,90.58394622802734,599600
2022-06-07,90.0875015258789,91.9000015258789,90.0625,91.5,91.23204040527344,863200
2022-06-08,91.28250122070312,92.07499694824219,90.30000305175781,91.11250305175781,90.84567260742188,539200
2022-06-09,90.55999755859375,91.02749633789062,88.76000213623047,88.86000061035156,88.59976959228516,762000
2022-06-10,87.41999816894531,87.41999816894531,83.61000061035156,83.63749694824219,83.39257049560547,968800
2022-06-13,80.98249816894531,81.94000244140625,80.25749969482422,81.24500274658203,81.007080078125,1230400
2022-06-14,81.12249755859375,81.74500274658203,79.51750183105469,81.04499816894531,80.80765533447266,1022800
2022-06-15,82.05750274658203,83.4375,80.98750305175781,82.66500091552734,82.42292022705078,1194800
2022-06-16,80.9749984741211,81.31999969482422,79.8375015258789,80.6675033569336,80.43126678466797,1686400
2022-06-17,80.99500274658203,83.32499694824219,80.94499969482422,81.7874984741211,81.54798126220703,2337600
2022-06-21,82.78250122070312,83.30249786376953,82.1624984741211,82.32499694824219,82.08390808105469,1425200
2022-06-22,81.70999908447266,83.20999908447266,81.125,82.42500305175781,82.18362426757812,1284400
2022-06-23,83.1449966430664,86.36499786376953,82.67749786376953,86.32499694824219,86.07218933105469,1021600
2022-06-24,87.17250061035156,88.19999694824219,86.48750305175781,88.19000244140625,87.9317398071289,1365200
2022-06-27,88.05500030517578,88.76000213623047,86.60749816894531,88.33499908447266,88.07630920410156,946000
2022-06-28,88.26750183105469,89.07250213623047,86.44000244140625,86.50250244140625,86.24917602539062,716800
2022-06-29,86.31749725341797,87.37249755859375,85.38749694824219,87.125,86.86985778808594,891200
2022-06-30,86.0999984741211,87.89749908447266,84.16000366210938,86.66000366210938,86.4062271118164,891200
2022-07-01,86.65750122070312,88.29499816894531,85.5250015258789,88.29499816894531,88.03643035888672,793200
2022-07-05,87.5625,90.8550033569336,87.02999877929688,90.57499694824219,90.30975341796875,963600
2022-07-06,91.33499908447266,91.59249877929688,89.96749877929688,90.69499969482422,90.42939758300781,840000
2022-07-07,90.39250183105469,92.28500366210938,90.39250183105469,92.05999755859375,91.79039764404297,648000
2022-07-08,91.63999938964844,93.06500244140625,91.40499877929688,92.48249816894531,92.21166229248047,710800
2022-07-11,91.32499694824219,91.85749816894531,90.31500244140625,90.76000213623047,90.49420928955078,604800
2022-07-12,90.87750244140625,91.61250305175781,87.67749786376953,88.19999694824219,87.94169616699219,686400
2022-07-13,86.4000015258789,88.1050033569336,85.87999725341797,87.23750305175781,86.98202514648438,515200
2022-07-14,86.98500061035156,86.98500061035156,82.2925033569336,85.34750366210938,85.09756469726562,885600
2022-07-15,85.94750213623047,86.42749786376953,82.26499938964844,86.0875015258789,85.83539581298828,1381600
2022-07-18,86.48750305175781,87.30750274658203,83.9000015258789,84.05999755859375,83.81382751464844,769600
2022-07-19,85.4749984741211,87.70500183105469,84.71749877929688,87.55999755859375,87.30358123779297,692400
2022-07-20,88.31999969482422,90.20249938964844,87.86000061035156,89.14250183105469,88.8814468383789,651200
2022-07-21,89.9749984741211,93.13999938964844,89.9749984741211,92.52749633789062,92.25652313232422,1156000
2022-07-22,92.63500213623047,93.53250122070312,89.99250030517578,90.8125,90.54655456542969,565600
2022-07-25,90.51249694824219,90.90750122070312,89.51000213623047,90.2750015258789,90.01062774658203,408400
2022-07-26,90.47250366210938,92.92500305175781,89.55500030517578,92.65750122070312,92.38615417480469,1164000
2022-07-27,92.6624984741211,94.20249938964844,92.01750183105469,93.61000061035156,93.33586120605469,892400
2022-07-28,94.13999938964844,96.05500030517578,92.7699966430664,95.19000244140625,94.91123962402344,677200
2022-07-29,94.75499725341797,96.5199966430664,94.54750061035156,96.31999969482422,96.03792572021484,550400
2022-08-01,95.39250183105469,97.05500030517578,94.67500305175781,95.81500244140625,95.53440856933594,699200
2022-08-02,95.07250213623047,97.93499755859375,95.07250213623047,96.75250244140625,96.46915435791016,938800
2022-08-03,98.11000061035156,99.33499908447266,97.12000274658203,97.9625015258789,97.67561340332031,1116800
2022-08-04,97.09249877929688,97.98750305175781,94.12000274658203,97.7249984741211,97.43880462646484,1795600
2022-08-05,95.97750091552734,96.4625015258789,93.18000030517578,95.74250030517578,95.46212005615234,710000
2022-08-08,95.83999633789062,96.4124984741211,93.62000274658203,93.7874984741211,93.5128402709961,647200
2022-08-09,93.84500122070312,93.84500122070312,89.32250213623047,90.27999877929688,90.01561737060547,1206800
2022-08-10,92.37249755859375,95.11000061035156,90.72750091552734,94.98750305175781,94.70933532714844,783200
2022-08-11,95.36499786376953,96.47000122070312,93.57499694824219,93.60749816894531,93.33336639404297,494000
2022-08-12,93.45249938964844,95.125,93.45249938964844,94.9124984741211,94.71549224853516,512800
2022-08-15,95.0,96.23999786376953,94.09750366210938,94.5199966430664,94.32380676269531,482800
2022-08-16,93.31500244140625,93.31500244140625,91.65499877929688,92.51499938964844,92.32296752929688,834000
