Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,196.89999389648438,197.8699951171875,189.61000061035156,189.89999389648438,185.60714721679688,4471300
2022-02-24,184.49000549316406,191.75999450683594,184.0,191.5500030517578,187.21986389160156,3917700
2022-02-25,191.50999450683594,199.5,191.32000732421875,199.22000122070312,194.71646118164062,4098500
2022-02-28,197.36000061035156,201.17999267578125,195.83999633789062,199.77000427246094,195.25404357910156,6192200
2022-03-01,226.8300018310547,227.10000610351562,218.5500030517578,219.42999267578125,214.4696044921875,15776100
2022-03-02,222.0,226.1199951171875,218.66000366210938,224.89999389648438,219.81594848632812,6357700
2022-03-03,226.1199951171875,229.19000244140625,222.3699951171875,223.83999633789062,218.77992248535156,4604600
2022-03-04,222.72999572753906,225.08999633789062,221.63999938964844,224.10000610351562,219.03404235839844,3996100
2022-03-07,224.10000610351562,224.61000061035156,210.57000732421875,211.0399932861328,206.26927185058594,5743400
2022-03-08,211.22999572753906,213.91000366210938,206.6999969482422,208.80999755859375,204.0896759033203,4463200
2022-03-09,213.72000122070312,218.4199981689453,213.44000244140625,216.0,211.1171417236328,3183200
2022-03-10,213.60000610351562,215.47999572753906,210.0800018310547,214.77999877929688,209.9247283935547,3155300
2022-03-11,215.66000366210938,216.52999877929688,206.8000030517578,206.97000122070312,202.29127502441406,4042600
2022-03-14,208.2100067138672,210.91000366210938,204.9499969482422,208.75999450683594,204.04078674316406,3168500
2022-03-15,210.50999450683594,216.1999969482422,210.50999450683594,215.35000610351562,210.48184204101562,2866700
2022-03-16,216.92999267578125,218.6999969482422,211.74000549316406,215.58999633789062,210.71641540527344,3029800
2022-03-17,215.0,220.89999389648438,214.47999572753906,220.6300048828125,215.64247131347656,3655400
2022-03-18,218.88999938964844,226.13999938964844,218.0800018310547,226.0500030517578,220.93995666503906,6544800
2022-03-21,226.02999877929688,228.4600067138672,221.32000732421875,223.0,217.9589080810547,3023500
2022-03-22,223.7100067138672,224.6300048828125,221.75,222.77000427246094,217.73411560058594,2464000
2022-03-23,222.27000427246094,222.72999572753906,215.94000244140625,216.72000122070312,211.82086181640625,2993500
2022-03-24,217.02999877929688,218.7100067138672,216.16000366210938,217.0399932861328,212.13363647460938,2240400
2022-03-25,218.0500030517578,219.92999267578125,216.3300018310547,218.61000061035156,213.6681365966797,2465700
2022-03-28,218.05999755859375,219.52000427246094,216.4499969482422,219.52000427246094,214.5575714111328,2212000
2022-03-29,222.0,224.57000732421875,220.1999969482422,222.92999267578125,217.89047241210938,3072200
2022-03-30,221.6699981689453,223.69000244140625,220.6300048828125,221.9600067138672,216.9424285888672,2464900
2022-03-31,218.3300018310547,220.1999969482422,212.05999755859375,212.22000122070312,207.422607421875,4615500
2022-04-01,213.32000732421875,214.1300048828125,209.61000061035156,210.5399932861328,205.7805633544922,3217100
2022-04-04,210.19000244140625,214.61000061035156,206.19000244140625,214.41000366210938,209.5631103515625,3167000
2022-04-05,213.49000549316406,218.3699951171875,213.17999267578125,214.7899932861328,209.93447875976562,2538500
2022-04-06,211.6699981689453,217.08999633789062,211.0,215.94000244140625,211.05850219726562,3678500
2022-04-07,219.0,229.80999755859375,218.42999267578125,228.19000244140625,223.0315704345703,7938100
2022-04-08,233.0,236.07000732421875,230.6199951171875,233.33999633789062,228.06517028808594,6631200
2022-04-11,233.25999450683594,235.9600067138672,228.91000366210938,229.30999755859375,224.1262664794922,3172200
2022-04-12,232.3000030517578,235.41000366210938,230.38999938964844,231.33999633789062,226.11036682128906,3366600
2022-04-13,230.3000030517578,235.19000244140625,229.50999450683594,233.82000732421875,228.53433227539062,2451300
2022-04-14,233.91000366210938,238.19000244140625,233.11000061035156,237.1999969482422,231.83790588378906,3909700
2022-04-18,235.5399932861328,241.25999450683594,235.0800018310547,239.38999938964844,233.9783935546875,3341800
2022-04-19,240.30999755859375,247.1999969482422,239.47000122070312,246.0500030517578,240.48785400390625,4715700
2022-04-20,248.6199951171875,250.97000122070312,246.44000244140625,249.32000732421875,243.68392944335938,3735500
2022-04-21,250.85000610351562,254.8699951171875,247.61000061035156,248.1699981689453,242.55992126464844,3967700
2022-04-22,246.5500030517578,247.1999969482422,241.42999267578125,241.67999267578125,236.21661376953125,3431300
2022-04-25,239.99000549316406,242.9199981689453,238.27000427246094,241.66000366210938,236.19708251953125,3265100
2022-04-26,239.55999755859375,242.5,236.41000366210938,236.5,231.1537322998047,2915500
2022-04-27,236.4499969482422,237.52999877929688,230.47000122070312,230.97000122070312,225.74874877929688,2995300
2022-04-28,234.42999267578125,237.6199951171875,230.77999877929688,236.38999938964844,231.04620361328125,2317800
