Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,297.7300109863281,297.7300109863281,289.489990234375,289.9200134277344,284.7516784667969,643300
2022-02-24,283.42999267578125,290.010009765625,280.3500061035156,289.19000244140625,284.03466796875,1310700
2022-02-25,289.6499938964844,298.8399963378906,288.7300109863281,297.989990234375,292.67779541015625,555300
2022-02-28,293.2799987792969,298.3299865722656,291.5,296.3900146484375,291.1063537597656,755700
2022-03-01,296.1099853515625,297.4800109863281,284.9599914550781,287.6199951171875,282.4926452636719,944500
2022-03-02,291.1600036621094,298.8800048828125,290.6099853515625,297.30999755859375,292.0099182128906,756500
2022-03-03,299.8399963378906,300.2200012207031,292.45001220703125,294.9700012207031,289.7116394042969,584200
2022-03-04,289.80999755859375,290.7200012207031,282.5899963378906,283.8500061035156,278.78985595703125,1018900
2022-03-07,283.0,284.9599914550781,271.8699951171875,271.9200134277344,267.07257080078125,1243400
2022-03-08,274.7300109863281,283.6600036621094,268.510009765625,271.6199951171875,266.77789306640625,1162200
2022-03-09,278.70001220703125,286.20001220703125,277.8800048828125,278.0799865722656,273.12274169921875,844200
2022-03-10,272.3999938964844,276.5400085449219,270.19000244140625,275.6300048828125,270.7164306640625,979700
2022-03-11,277.20001220703125,279.25,270.30999755859375,270.9800109863281,266.1493225097656,1002600
2022-03-14,274.6199951171875,277.8299865722656,271.0199890136719,273.9700012207031,269.0860290527344,868600
2022-03-15,278.20001220703125,280.8500061035156,275.7799987792969,279.1400146484375,274.1638488769531,684500
2022-03-16,282.30999755859375,290.3500061035156,279.1700134277344,285.9100036621094,280.8131408691406,653800
2022-03-17,280.1600036621094,288.8599853515625,280.1600036621094,288.8599853515625,283.7105407714844,463100
2022-03-18,286.82000732421875,290.70001220703125,282.9800109863281,290.3900146484375,285.21331787109375,982800
2022-03-21,288.7200012207031,291.4800109863281,286.82000732421875,288.5299987792969,283.3864440917969,699100
2022-03-22,290.0400085449219,293.1400146484375,288.6300048828125,290.2200012207031,285.04632568359375,511000
2022-03-23,288.5299987792969,289.6700134277344,286.1099853515625,286.739990234375,281.62835693359375,579600
2022-03-24,288.1099853515625,289.3500061035156,286.0799865722656,289.1400146484375,283.985595703125,380700
2022-03-25,289.1400146484375,292.07000732421875,287.7799987792969,290.42999267578125,285.2525634765625,342800
2022-03-28,289.44000244140625,290.0899963378906,285.0,286.67999267578125,281.5694274902344,676600
2022-03-29,290.9599914550781,297.92999267578125,290.19000244140625,297.7799987792969,292.4715881347656,645200
2022-03-30,297.0,298.92999267578125,291.5299987792969,291.6499938964844,286.4508361816406,566800
2022-03-31,289.3699951171875,293.44000244140625,283.739990234375,283.760009765625,278.7015075683594,777600
2022-04-01,286.9200134277344,299.57000732421875,279.9599914550781,282.20001220703125,277.1693115234375,836900
2022-04-04,281.5,285.04998779296875,278.05999755859375,284.1400146484375,279.07470703125,539100
2022-04-05,281.3599853515625,283.6600036621094,273.80999755859375,274.42999267578125,269.5378112792969,791000
2022-04-06,270.2300109863281,274.0400085449219,266.94000244140625,273.42999267578125,268.55560302734375,1896400
2022-04-07,272.80999755859375,278.2699890136719,268.8699951171875,276.6300048828125,271.6985778808594,1160300
2022-04-08,276.2799987792969,279.1000061035156,273.4599914550781,274.05999755859375,269.17437744140625,587800
2022-04-11,273.8999938964844,277.94000244140625,269.8699951171875,270.4200134277344,265.5992736816406,609400
2022-04-12,272.75,277.1000061035156,269.0899963378906,270.260009765625,265.442138671875,428700
2022-04-13,269.5899963378906,276.0,269.2799987792969,273.54998779296875,268.67352294921875,490900
2022-04-14,275.82000732421875,277.30999755859375,272.6600036621094,273.8699951171875,268.98779296875,509300
2022-04-18,272.67999267578125,275.20001220703125,269.5299987792969,271.32000732421875,266.4832763671875,468700
2022-04-19,272.8599853515625,283.2900085449219,272.69000244140625,282.95001220703125,277.90594482421875,549000
2022-04-20,285.0799865722656,291.2099914550781,285.0799865722656,289.44000244140625,284.28021240234375,623100
2022-04-21,292.5400085449219,294.989990234375,284.69000244140625,286.9700012207031,281.854248046875,619000
2022-04-22,284.1600036621094,286.3800048828125,276.3599853515625,277.07000732421875,272.1307678222656,617700
2022-04-25,274.5799865722656,278.4100036621094,268.2300109863281,278.260009765625,273.2995300292969,704600
2022-04-26,275.1199951171875,279.42999267578125,271.1700134277344,271.3800048828125,266.54217529296875,512900
2022-04-27,272.25,275.7699890136719,269.94000244140625,271.70001220703125,266.8564758300781,661700
2022-04-28,273.1600036621094,277.489990234375,268.3299865722656,276.3599853515625,271.4333801269531,625400
2022-04-29,275.3999938964844,280.80999755859375,269.6400146484375,270.82000732421875,265.9921875,776800
2022-05-02,270.2300109863281,277.6700134277344,265.4200134277344,273.05999755859375,268.19219970703125,873500
2022-05-03,272.5299987792969,278.8399963378906,270.760009765625,276.42999267578125,271.50213623046875,843500
2022-05-04,277.2300109863281,291.239990234375,275.0799865722656,290.5799865722656,285.39990234375,1235300
2022-05-05,270.3599853515625,283.0,270.0,276.1600036621094,271.2369689941406,1563800
2022-05-06,272.6300048828125,275.6400146484375,260.2300109863281,271.5400085449219,266.6993103027344,798000
2022-05-09,266.79998779296875,276.010009765625,265.6499938964844,271.19000244140625,266.3555603027344,1003800
2022-05-10,273.7200012207031,274.6499938964844,261.8599853515625,265.739990234375,261.0027160644531,807100
2022-05-11,265.3299865722656,273.2200012207031,263.010009765625,264.8900146484375,260.16790771484375,558100
2022-05-12,261.760009765625,264.3800048828125,253.85000610351562,260.44000244140625,257.0880432128906,1116800
2022-05-13,264.3999938964844,267.3900146484375,262.0,265.3500061035156,261.9348449707031,811200
2022-05-16,263.2900085449219,268.7300109863281,258.8299865722656,265.3999938964844,261.98419189453125,719400
2022-05-17,272.0400085449219,274.2699890136719,266.8999938964844,272.45001220703125,268.9434814453125,638200
2022-05-18,269.2300109863281,270.94000244140625,262.489990234375,263.3500061035156,259.9605712890625,535800
2022-05-19,260.3299865722656,267.2200012207031,258.54998779296875,262.69000244140625,259.3090515136719,559400
2022-05-20,265.25,265.45001220703125,253.3300018310547,258.7699890136719,255.43951416015625,660000
2022-05-23,262.7300109863281,263.7300109863281,259.1700134277344,261.6300048828125,258.2627258300781,592100
2022-05-24,259.95001220703125,262.8800048828125,254.05999755859375,262.07000732421875,258.6970520019531,481600
2022-05-25,260.6099853515625,265.1700134277344,258.4800109863281,262.57000732421875,259.19061279296875,712000
2022-05-26,266.79998779296875,269.6300048828125,265.6700134277344,268.010009765625,264.5605773925781,393700
2022-05-27,270.70001220703125,273.3900146484375,270.5400085449219,272.7200012207031,269.2099914550781,472200
2022-05-31,270.2099914550781,273.6600036621094,268.0199890136719,272.1700134277344,268.6670837402344,1075700
2022-06-01,273.4100036621094,274.9100036621094,268.75,272.5,268.9928283691406,648100
2022-06-02,275.17999267578125,279.2799987792969,272.6400146484375,278.82000732421875,275.2314758300781,501500
2022-06-03,275.9800109863281,278.5799865722656,274.8599853515625,276.8399963378906,273.2769470214844,340700
2022-06-06,278.69000244140625,280.5400085449219,275.92999267578125,277.79998779296875,274.224609375,574100
2022-06-07,275.8599853515625,284.0899963378906,274.6099853515625,283.760009765625,280.10791015625,507500
2022-06-08,281.1300048828125,284.0,279.4700012207031,283.0199890136719,279.37738037109375,694700
2022-06-09,282.1700134277344,283.8900146484375,276.8900146484375,276.9599914550781,273.3953857421875,613300
2022-06-10,270.82000732421875,271.7300109863281,263.4800109863281,263.6099853515625,260.21722412109375,632800
2022-06-13,252.2100067138672,258.55999755859375,251.25,253.14999389648438,249.89186096191406,767400
2022-06-14,253.85000610351562,257.45001220703125,249.52000427246094,252.6300048828125,249.37855529785156,663500
2022-06-15,254.92999267578125,258.0799865722656,251.1300048828125,254.7899932861328,251.51075744628906,665000
2022-06-16,248.5,248.5,238.25999450683594,240.5399932861328,237.4441375732422,980100
2022-06-17,232.99000549316406,239.36000061035156,230.44000244140625,236.3699951171875,233.32781982421875,1518100
2022-06-21,240.17999267578125,242.41000366210938,236.4499969482422,241.89999389648438,238.78665161132812,925500
2022-06-22,237.19000244140625,245.86000061035156,237.19000244140625,243.8699951171875,240.73129272460938,832400
2022-06-23,242.50999450683594,244.38999938964844,235.5,239.9600067138672,236.8716278076172,693400
2022-06-24,243.50999450683594,253.5,242.10000610351562,253.10000610351562,249.84251403808594,921200
2022-06-27,254.5500030517578,255.60000610351562,249.82000732421875,251.8699951171875,248.62832641601562,635400
2022-06-28,253.4499969482422,256.9200134277344,249.64999389648438,250.0,246.7823944091797,808400
2022-06-29,251.42999267578125,251.42999267578125,245.66000366210938,247.3300018310547,244.14675903320312,906900
2022-06-30,243.25,248.4600067138672,240.77999877929688,246.0500030517578,242.88323974609375,1127800
2022-07-01,245.80999755859375,250.6999969482422,240.8000030517578,249.05999755859375,245.8544921875,969400
2022-07-05,244.5500030517578,246.5800018310547,238.9199981689453,246.30999755859375,243.139892578125,572400
2022-07-06,245.5399932861328,247.52999877929688,239.92999267578125,244.1199951171875,240.97808837890625,779100
2022-07-07,247.0399932861328,251.17999267578125,245.17999267578125,250.9600067138672,247.73004150390625,749900
2022-07-08,250.1300048828125,250.9499969482422,246.1699981689453,248.0399932861328,244.8476104736328,291800
2022-07-11,247.02000427246094,250.4499969482422,246.35000610351562,248.0500030517578,244.8574981689453,806800
2022-07-12,246.67999267578125,254.00999450683594,246.67999267578125,249.10000610351562,245.8939971923828,542500
2022-07-13,244.2100067138672,247.19000244140625,242.52000427246094,245.19000244140625,242.03431701660156,921300
2022-07-14,240.52999877929688,245.5800018310547,238.6300048828125,244.66000366210938,241.51112365722656,751500
2022-07-15,250.0,251.3000030517578,246.49000549316406,248.36000061035156,245.1634979248047,2553600
2022-07-18,251.3000030517578,253.92999267578125,246.6699981689453,247.75999450683594,244.57122802734375,785500
2022-07-19,251.88999938964844,261.4200134277344,250.9199981689453,259.989990234375,256.643798828125,1015700
2022-07-20,260.25,266.17999267578125,258.0799865722656,265.19000244140625,261.77691650390625,784700
2022-07-21,264.20001220703125,268.55999755859375,262.0299987792969,268.29998779296875,264.84686279296875,588100
2022-07-22,268.9800109863281,270.3599853515625,265.6099853515625,267.8699951171875,264.4223937988281,464600
2022-07-25,267.75,269.4100036621094,265.6499938964844,267.54998779296875,264.10650634765625,396900
2022-07-26,267.57000732421875,271.3699951171875,266.4599914550781,270.32000732421875,266.8408508300781,732000
2022-07-27,271.6600036621094,279.5400085449219,269.6499938964844,277.04998779296875,273.4842529296875,841800
2022-07-28,278.4800109863281,283.1600036621094,277.4100036621094,282.95001220703125,279.308349609375,771600
2022-07-29,283.94000244140625,290.1000061035156,282.19000244140625,289.0899963378906,285.3692626953125,800300
2022-08-01,285.6700134277344,289.44000244140625,284.510009765625,287.29998779296875,283.6023254394531,1007400
2022-08-02,285.5400085449219,290.6700134277344,284.1600036621094,285.5899963378906,281.9143371582031,741300
2022-08-03,286.6300048828125,291.1700134277344,284.0899963378906,290.05999755859375,286.3267822265625,820700
2022-08-04,294.6400146484375,296.989990234375,286.5299987792969,293.4700012207031,289.69293212890625,1176500
2022-08-05,290.2799987792969,293.8399963378906,288.92999267578125,292.82000732421875,289.0513000488281,618200
2022-08-08,295.55999755859375,296.54998779296875,291.1199951171875,292.54998779296875,288.78472900390625,595800
2022-08-09,291.3800048828125,292.5,288.29998779296875,289.75,286.02081298828125,453300
2022-08-10,295.79998779296875,299.8699951171875,294.44000244140625,299.69000244140625,295.8328552246094,620400
2022-08-11,302.67999267578125,304.1199951171875,301.1499938964844,302.260009765625,298.3697814941406,721100
2022-08-12,303.5199890136719,308.20001220703125,302.8399963378906,308.0,304.0359191894531,420600
2022-08-15,305.07000732421875,307.010009765625,303.1000061035156,306.4200134277344,302.4762878417969,486200
2022-08-16,305.2799987792969,307.760009765625,303.6499938964844,306.1099853515625,302.17022705078125,806200
2022-08-17,301.1700134277344,302.1099853515625,297.92999267578125,299.19000244140625,295.33929443359375,924700
2022-08-18,300.32000732421875,301.1400146484375,297.2799987792969,300.739990234375,296.8693542480469,698300
2022-08-19,298.7200012207031,298.7200012207031,294.3500061035156,295.760009765625,291.9534912109375,516300
2022-08-22,290.54998779296875,291.32000732421875,284.5799865722656,285.05999755859375,281.3911437988281,774800
