Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,371.739990234375,375.8500061035156,363.489990234375,363.9100036621094,360.13214111328125,583200
2022-02-24,358.010009765625,374.7200012207031,356.6099853515625,374.0199890136719,370.13714599609375,740600
2022-02-25,374.45001220703125,378.4100036621094,368.7200012207031,377.32000732421875,373.4029235839844,430700
2022-02-28,372.7900085449219,376.5299987792969,369.3900146484375,375.32000732421875,371.4237060546875,429500
2022-03-01,374.6199951171875,375.739990234375,368.75,372.1499938964844,368.2865905761719,436400
2022-03-02,373.1400146484375,383.3500061035156,372.29998779296875,380.989990234375,377.0348205566406,508300
2022-03-03,382.79998779296875,384.5199890136719,377.5199890136719,378.4100036621094,374.4815979003906,388600
2022-03-04,378.07000732421875,381.69000244140625,375.5299987792969,378.95001220703125,375.0160217285156,320200
2022-03-07,378.55999755859375,380.1199951171875,370.42999267578125,371.0199890136719,367.1683044433594,482400
2022-03-08,368.9200134277344,374.760009765625,364.4100036621094,367.510009765625,363.69476318359375,833800
2022-03-09,375.80999755859375,376.3900146484375,370.7099914550781,374.1600036621094,370.2757263183594,460700
2022-03-10,368.5400085449219,370.8999938964844,363.3800048828125,369.75,365.9115295410156,487400
2022-03-11,374.5,375.510009765625,368.8900146484375,369.29998779296875,365.4661865234375,371900
2022-03-14,378.9700012207031,378.9700012207031,371.2900085449219,375.010009765625,371.1169128417969,361500
2022-03-15,378.8699951171875,383.44000244140625,376.94000244140625,382.1099853515625,378.1431579589844,364700
2022-03-16,384.4200134277344,390.1300048828125,380.5,389.1300048828125,385.0903015136719,374100
2022-03-17,388.94000244140625,394.9800109863281,385.1300048828125,394.9800109863281,390.87957763671875,303500
2022-03-18,395.0400085449219,402.6400146484375,392.1199951171875,400.3699951171875,396.213623046875,658500
2022-03-21,397.8999938964844,400.3399963378906,386.55999755859375,391.29998779296875,387.2377624511719,1001000
2022-03-22,393.8999938964844,395.7099914550781,391.1700134277344,393.0,388.9201354980469,686400
2022-03-23,394.4599914550781,404.6000061035156,391.5,401.3399963378906,397.1735534667969,696600
2022-03-24,404.9599914550781,410.4100036621094,398.80999755859375,410.4100036621094,406.1494140625,744600
2022-03-25,413.0,413.75,406.8999938964844,413.32000732421875,409.0292053222656,583400
2022-03-28,412.0,423.3500061035156,411.7799987792969,423.239990234375,418.84619140625,645400
2022-03-29,426.0199890136719,433.6400146484375,423.17999267578125,431.510009765625,427.03033447265625,677700
2022-03-30,434.30999755859375,435.1700134277344,430.3599853515625,432.010009765625,427.5251770019531,372800
2022-03-31,433.3299865722656,435.44000244140625,424.4700012207031,425.3900146484375,420.9739074707031,512500
2022-04-01,425.6099853515625,428.4800109863281,421.3399963378906,423.8800048828125,419.47955322265625,461500
2022-04-04,424.0899963378906,431.6099853515625,423.32000732421875,429.2200012207031,424.7641296386719,411400
2022-04-05,426.8299865722656,436.6499938964844,426.8299865722656,431.3999938964844,426.9214782714844,495400
2022-04-06,429.0899963378906,432.0299987792969,425.8699951171875,431.1499938964844,426.6741027832031,390900
2022-04-07,430.1199951171875,435.82000732421875,427.6199951171875,434.239990234375,429.73199462890625,359100
2022-04-08,433.8699951171875,434.80999755859375,428.2799987792969,429.1199951171875,424.6651306152344,333900
2022-04-11,427.2699890136719,428.44000244140625,417.3500061035156,418.010009765625,413.6705322265625,479100
2022-04-12,421.3699951171875,425.25,414.04998779296875,415.7699890136719,411.4537353515625,401500
2022-04-13,418.010009765625,421.989990234375,416.989990234375,419.3800048828125,415.0262756347656,414600
2022-04-14,421.54998779296875,423.4700012207031,412.8999938964844,413.6700134277344,409.37554931640625,345800
2022-04-18,411.7300109863281,417.510009765625,410.4700012207031,413.17999267578125,408.890625,302900
2022-04-19,412.2799987792969,420.8699951171875,412.2799987792969,418.9599914550781,414.6106262207031,372800
2022-04-20,421.0899963378906,423.80999755859375,420.1400146484375,421.4599914550781,417.084716796875,328700
2022-04-21,422.6600036621094,426.1600036621094,418.3999938964844,418.8900146484375,414.5413818359375,389200
2022-04-22,418.6499938964844,426.1199951171875,407.2300109863281,407.989990234375,403.7545166015625,423100
2022-04-25,408.1000061035156,410.3299865722656,399.739990234375,409.9599914550781,405.70404052734375,558900
2022-04-26,407.2099914550781,408.8599853515625,399.6099853515625,399.6099853515625,395.4615173339844,391500
2022-04-27,399.95001220703125,407.4100036621094,398.20001220703125,401.0,396.83709716796875,603700
2022-04-28,405.1199951171875,412.5400085449219,401.760009765625,410.70001220703125,406.4363708496094,578700
2022-04-29,406.6700134277344,409.1099853515625,396.1199951171875,397.260009765625,393.1358947753906,609800
2022-05-02,398.19000244140625,400.80999755859375,386.010009765625,391.4599914550781,387.3961181640625,730500
2022-05-03,392.1099853515625,393.6400146484375,388.7200012207031,390.30999755859375,386.258056640625,484300
2022-05-04,390.44000244140625,402.7099914550781,387.04998779296875,401.0299987792969,396.86676025390625,450800
2022-05-05,396.489990234375,398.67999267578125,384.1199951171875,386.739990234375,382.72509765625,458700
2022-05-06,385.010009765625,385.8999938964844,377.3500061035156,383.94000244140625,379.95416259765625,449700
2022-05-09,379.2900085449219,381.6499938964844,373.3800048828125,374.2300109863281,370.3450012207031,542800
2022-05-10,382.3399963378906,382.54998779296875,371.8800048828125,378.2300109863281,374.3034973144531,545200
2022-05-11,375.489990234375,381.3299865722656,370.5799865722656,370.94000244140625,367.08917236328125,525800
2022-05-12,370.0,373.0799865722656,362.2099914550781,367.1600036621094,363.3484191894531,616800
2022-05-13,370.42999267578125,378.6000061035156,364.6300048828125,375.9700012207031,373.0321350097656,429700
2022-05-16,374.32000732421875,378.5799865722656,370.9100036621094,377.7300109863281,374.7783508300781,409300
2022-05-17,383.0,383.6199951171875,378.0,381.30999755859375,378.33038330078125,447900
2022-05-18,376.95001220703125,377.44000244140625,356.7099914550781,358.260009765625,355.46051025390625,656600
2022-05-19,355.6400146484375,362.8800048828125,352.0,358.79998779296875,355.99627685546875,626700
2022-05-20,361.92999267578125,363.9800109863281,355.3599853515625,363.6199951171875,360.77862548828125,455500
2022-05-23,365.42999267578125,371.2699890136719,364.04998779296875,370.2799987792969,367.3865966796875,312500
2022-05-24,369.69000244140625,373.010009765625,366.6000061035156,370.94000244140625,368.04144287109375,466700
2022-05-25,368.1000061035156,372.9100036621094,366.260009765625,367.6499938964844,364.7771301269531,663900
2022-05-26,372.42999267578125,385.8500061035156,370.739990234375,383.42999267578125,380.4338073730469,498300
2022-05-27,385.1499938964844,397.5,385.1499938964844,396.9100036621094,393.8085021972656,546400
2022-05-31,393.54998779296875,400.1700134277344,389.9800109863281,398.3299865722656,395.2173767089844,1100400
2022-06-01,398.739990234375,399.6300048828125,390.4599914550781,390.79998779296875,387.7462463378906,584100
2022-06-02,391.3500061035156,398.44000244140625,389.3399963378906,398.2300109863281,395.11822509765625,476800
2022-06-03,394.6000061035156,397.17999267578125,392.5299987792969,396.0899963378906,392.9949035644531,502700
2022-06-06,399.6700134277344,401.6000061035156,396.5899963378906,397.4200134277344,394.3145446777344,370400
2022-06-07,395.17999267578125,405.5,394.3399963378906,403.6000061035156,400.44622802734375,356700
2022-06-08,401.57000732421875,404.32000732421875,395.19000244140625,399.3599853515625,396.2393493652344,449600
2022-06-09,396.0799865722656,399.739990234375,390.9200134277344,390.9200134277344,387.8653259277344,378800
2022-06-10,384.29998779296875,385.4800109863281,374.70001220703125,374.760009765625,371.83160400390625,444600
2022-06-13,367.20001220703125,368.42999267578125,355.8599853515625,357.8500061035156,355.0537109375,670000
2022-06-14,359.19000244140625,359.739990234375,349.0899963378906,352.44000244140625,349.68597412109375,685500
2022-06-15,359.07000732421875,360.5,348.2300109863281,354.8399963378906,352.0672607421875,784200
2022-06-16,351.82000732421875,351.82000732421875,343.8599853515625,348.8900146484375,346.16375732421875,725300
2022-06-17,348.5,354.3399963378906,346.3399963378906,347.3500061035156,344.6357727050781,1061400
2022-06-21,350.79998779296875,359.7900085449219,350.6000061035156,358.4200134277344,355.6192932128906,642300
2022-06-22,355.989990234375,362.2300109863281,351.9100036621094,359.2200012207031,356.4129943847656,435700
2022-06-23,362.1700134277344,367.760009765625,358.55999755859375,366.5299987792969,363.6658935546875,509900
2022-06-24,368.7200012207031,379.55999755859375,368.7200012207031,379.17999267578125,376.217041015625,799300
2022-06-27,379.5799865722656,383.1700134277344,375.6099853515625,379.9100036621094,376.94134521484375,312000
2022-06-28,380.92999267578125,384.0,370.5199890136719,371.489990234375,368.5871276855469,299600
2022-06-29,373.6400146484375,374.239990234375,368.760009765625,372.45001220703125,369.5396423339844,246000
2022-06-30,367.7900085449219,375.7099914550781,367.5400085449219,373.5299987792969,370.6112060546875,368300
2022-07-01,373.5299987792969,378.3800048828125,371.5400085449219,376.7099914550781,373.7663269042969,430900
2022-07-05,373.5799865722656,375.9200134277344,363.5899963378906,375.3599853515625,372.4268798828125,468900
2022-07-06,378.8399963378906,382.54998779296875,375.1199951171875,380.1199951171875,377.1496887207031,351400
2022-07-07,377.7699890136719,382.4100036621094,377.7699890136719,380.8900146484375,377.9136962890625,402000
2022-07-08,380.32000732421875,382.2799987792969,377.17999267578125,381.07000732421875,378.09228515625,432100
2022-07-11,380.6400146484375,383.8699951171875,379.82000732421875,380.7699890136719,377.7945861816406,461400
2022-07-12,380.0899963378906,385.739990234375,375.57000732421875,377.4599914550781,374.5104675292969,469200
2022-07-13,372.760009765625,380.45001220703125,365.6499938964844,377.57000732421875,374.61962890625,470700
2022-07-14,390.57000732421875,390.57000732421875,373.5299987792969,387.1300048828125,384.10491943359375,631400
2022-07-15,391.92999267578125,393.30999755859375,385.760009765625,388.2799987792969,385.2459411621094,786100
2022-07-18,390.05999755859375,390.1199951171875,378.0,378.92999267578125,375.968994140625,598500
2022-07-19,382.7200012207031,387.5,380.70001220703125,386.69000244140625,383.66839599609375,691200
2022-07-20,389.1000061035156,393.6000061035156,385.8800048828125,392.0899963378906,389.0261535644531,404500
2022-07-21,393.2799987792969,400.010009765625,392.260009765625,399.989990234375,396.8644104003906,471000
2022-07-22,401.8399963378906,402.989990234375,394.2799987792969,396.7300109863281,393.6298828125,286100
2022-07-25,397.989990234375,397.989990234375,393.57000732421875,396.6700134277344,393.57037353515625,213000
2022-07-26,396.3900146484375,398.489990234375,393.79998779296875,397.8299865722656,394.7212829589844,358600
2022-07-27,399.8800048828125,411.3800048828125,398.6400146484375,409.2300109863281,406.0322570800781,472100
2022-07-28,410.6400146484375,421.0,407.3900146484375,420.0199890136719,416.7378845214844,444000
2022-07-29,420.0,426.6099853515625,418.1600036621094,425.489990234375,422.1651916503906,480300
2022-08-01,422.8299865722656,424.7200012207031,420.57000732421875,423.92999267578125,420.6173400878906,283700
2022-08-02,423.6400146484375,425.8299865722656,418.1400146484375,422.760009765625,419.4565124511719,346500
2022-08-03,423.57000732421875,428.0799865722656,422.5299987792969,426.07000732421875,422.7406311035156,304900
2022-08-04,426.4700012207031,429.1499938964844,424.20001220703125,427.19000244140625,423.8518981933594,503700
2022-08-05,423.9599914550781,425.8999938964844,420.95001220703125,423.6099853515625,420.2998352050781,294300
2022-08-08,426.3399963378906,427.30999755859375,422.79998779296875,425.6099853515625,422.2841796875,435300
2022-08-09,426.7900085449219,426.8500061035156,423.5400085449219,424.7300109863281,421.4111022949219,381100
2022-08-10,432.8999938964844,433.9200134277344,428.489990234375,431.7799987792969,428.4060363769531,339400
2022-08-11,433.25,435.0,427.8699951171875,429.6400146484375,426.2827453613281,206600
2022-08-12,432.1300048828125,435.04998779296875,429.5400085449219,434.239990234375,432.00311279296875,257000
2022-08-15,431.260009765625,439.70001220703125,431.260009765625,439.0299987792969,436.7684631347656,277900
2022-08-16,436.9100036621094,439.3399963378906,434.82000732421875,437.80999755859375,435.55474853515625,325100
2022-08-17,433.8399963378906,439.6400146484375,433.75,439.1000061035156,436.8381042480469,294800
2022-08-18,439.1000061035156,441.739990234375,437.989990234375,440.44000244140625,438.1711730957031,279500
2022-08-19,439.0,440.92999267578125,434.9800109863281,436.5199890136719,434.2713623046875,269100
2022-08-22,432.6099853515625,434.1600036621094,429.7799987792969,430.2900085449219,428.073486328125,281000
2022-08-23,428.0199890136719,430.5,426.70001220703125,428.010009765625,425.80523681640625,290000
2022-08-24,428.0799865722656,430.4599914550781,426.4100036621094,429.1199951171875,426.90948486328125,249300
2022-08-25,433.4100036621094,433.5299987792969,428.7300109863281,433.3299865722656,431.0978088378906,240100
2022-08-26,433.8500061035156,434.5,419.45001220703125,420.0199890136719,417.8563537597656,503500
2022-08-29,416.82000732421875,419.8399963378906,414.3500061035156,416.0,413.8570861816406,292600
2022-08-30,417.54998779296875,418.0799865722656,406.4800109863281,409.70001220703125,407.58953857421875,326000
2022-08-31,413.0899963378906,413.1700134277344,405.57000732421875,406.8399963378906,404.7442626953125,448300
2022-09-01,404.260009765625,407.5400085449219,402.0199890136719,407.5400085449219,405.4406433105469,291900
2022-09-02,409.6000061035156,412.3500061035156,403.0899963378906,405.7900085449219,403.6996765136719,508100
2022-09-06,406.8599853515625,414.2300109863281,406.8599853515625,413.6499938964844,411.5191955566406,479700
2022-09-07,415.1000061035156,429.1400146484375,415.1000061035156,428.19000244140625,425.9842834472656,489500
2022-09-08,427.54998779296875,431.8800048828125,425.989990234375,429.3900146484375,427.1781005859375,321300
2022-09-09,429.7799987792969,435.25,428.8999938964844,431.3500061035156,429.1280212402344,398600
2022-09-12,432.6700134277344,433.6400146484375,425.0400085449219,428.9100036621094,426.7005920410156,504500
2022-09-13,420.32000732421875,423.2200012207031,406.9599914550781,408.6400146484375,406.5350036621094,606900
2022-09-14,409.989990234375,409.989990234375,399.2300109863281,402.8900146484375,400.81463623046875,591700
2022-09-15,404.25,404.8699951171875,396.8699951171875,398.57000732421875,396.5168762207031,462300
2022-09-16,395.3399963378906,405.510009765625,391.9100036621094,404.3299865722656,402.2471923828125,930400
2022-09-19,402.6099853515625,408.1499938964844,400.2300109863281,407.8399963378906,405.7391052246094,338000
2022-09-20,404.0899963378906,407.8399963378906,401.92999267578125,406.0,403.9085998535156,384800
2022-09-21,409.2799987792969,410.80999755859375,399.6000061035156,399.8399963378906,397.78033447265625,461200
2022-09-22,397.82000732421875,398.29998779296875,388.5199890136719,388.7699890136719,386.767333984375,430200
2022-09-23,388.7799987792969,390.260009765625,385.0400085449219,389.8900146484375,387.881591796875,420300
2022-09-26,388.3599853515625,393.0299987792969,386.6199951171875,387.1499938964844,385.15570068359375,394600
2022-09-27,390.7200012207031,392.94000244140625,382.6099853515625,383.5299987792969,381.5543518066406,442400
2022-09-28,395.4599914550781,399.0799865722656,380.989990234375,394.54998779296875,392.5175476074219,723400
2022-09-29,390.2300109863281,393.0299987792969,386.57000732421875,389.54998779296875,387.5433349609375,648900
2022-09-30,390.6600036621094,394.8599853515625,385.5299987792969,388.19000244140625,386.1903381347656,557600
2022-10-03,392.6700134277344,402.3900146484375,390.75,400.8399963378906,398.7751770019531,474000
2022-10-04,405.6099853515625,413.29998779296875,405.6099853515625,411.0199890136719,408.9027404785156,609300
2022-10-05,409.1499938964844,415.2799987792969,406.1300048828125,411.94000244140625,409.8179931640625,586100
2022-10-06,411.45001220703125,414.0299987792969,408.9800109863281,410.6099853515625,408.4948425292969,345500
2022-10-07,404.989990234375,409.80999755859375,396.9200134277344,398.4100036621094,396.3576965332031,512500
2022-10-10,399.7699890136719,402.17999267578125,396.2799987792969,397.7099914550781,395.6612854003906,300500
2022-10-11,396.4200134277344,397.4100036621094,390.2799987792969,393.5,391.47296142578125,433100
2022-10-12,395.0199890136719,397.2799987792969,387.19000244140625,387.4800109863281,385.4840087890625,395800
2022-10-13,378.9200134277344,394.989990234375,370.92999267578125,392.82000732421875,390.7964782714844,686400
2022-10-14,397.510009765625,398.75,379.6099853515625,381.3599853515625,379.3955078125,427800
2022-10-17,388.94000244140625,398.1400146484375,388.94000244140625,394.04998779296875,392.0201416015625,423000
2022-10-18,402.9700012207031,404.4100036621094,396.3800048828125,402.0799865722656,400.0087890625,429400
2022-10-19,395.7699890136719,401.2799987792969,395.04998779296875,400.25,398.1882019042969,289400
2022-10-20,400.8800048828125,402.95001220703125,390.55999755859375,392.70001220703125,390.6771240234375,399700
2022-10-21,391.260009765625,401.2200012207031,389.4800109863281,399.94000244140625,397.87982177734375,386400
2022-10-24,404.6099853515625,407.9599914550781,399.57000732421875,406.32000732421875,404.2269592285156,332800
2022-10-25,406.1199951171875,410.9100036621094,404.9100036621094,410.3900146484375,408.2760009765625,340600
2022-10-26,411.5400085449219,416.5799865722656,408.6499938964844,411.8999938964844,409.7781982421875,444200
2022-10-27,412.9599914550781,417.45001220703125,411.3800048828125,414.6499938964844,412.5140380859375,354200
2022-10-28,416.2300109863281,427.989990234375,414.8800048828125,427.6400146484375,425.4371337890625,338600
2022-10-31,424.1499938964844,429.010009765625,423.489990234375,427.54998779296875,425.34759521484375,458100
2022-11-01,428.8999938964844,429.9100036621094,424.1400146484375,428.2699890136719,426.0638732910156,366500
2022-11-02,427.3900146484375,433.489990234375,415.69000244140625,415.80999755859375,413.6680603027344,406800
2022-11-03,411.7200012207031,418.8800048828125,410.19000244140625,410.94000244140625,408.8231506347656,435700
