Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,142.22000122070312,142.67999267578125,137.9600067138672,138.3000030517578,135.91502380371094,1242000
2022-02-24,134.5,141.64999389648438,134.1300048828125,141.44000244140625,139.0008544921875,1617800
2022-02-25,141.8800048828125,144.97999572753906,141.25,144.7100067138672,142.2144775390625,1042300
2022-02-28,141.7899932861328,143.19000244140625,140.33999633789062,142.42999267578125,139.97377014160156,1875300
2022-03-01,141.61000061035156,141.74000549316406,134.4199981689453,135.2899932861328,132.9569091796875,2808600
2022-03-02,136.52999877929688,140.16000366210938,135.1999969482422,138.64999389648438,136.25897216796875,1630300
2022-03-03,138.97000122070312,139.3699951171875,136.07000732421875,136.66000366210938,134.30328369140625,2174400
2022-03-04,134.1199951171875,135.50999450683594,132.25999450683594,133.42999267578125,131.1289825439453,2558500
2022-03-07,133.94000244140625,134.27000427246094,127.27999877929688,127.69999694824219,125.49781036376953,4066500
2022-03-08,128.41000366210938,133.33999633789062,126.68000030517578,128.75999450683594,126.53951263427734,2004600
2022-03-09,132.2100067138672,133.63999938964844,129.89999389648438,130.42999267578125,128.1807098388672,2769200
2022-03-10,128.5,131.1300048828125,126.05000305175781,130.2899932861328,128.04312133789062,2022000
2022-03-11,130.82000732421875,131.5800018310547,126.93000030517578,127.41999816894531,125.2226333618164,3147000
2022-03-14,128.6199951171875,128.85000610351562,126.08000183105469,126.41999816894531,124.23987579345703,2358400
2022-03-15,128.07000732421875,128.14999389648438,125.4800033569336,127.37999725341797,125.1833267211914,3103400
2022-03-16,128.89999389648438,131.85000610351562,128.39999389648438,131.36000061035156,129.0946807861328,2467600
2022-03-17,130.42999267578125,132.66000366210938,130.25,132.66000366210938,130.3722686767578,2224700
2022-03-18,131.83999633789062,134.25999450683594,131.0,133.83999633789062,131.53192138671875,2550700
2022-03-21,133.61000061035156,134.75,131.3300018310547,132.00999450683594,129.7334747314453,1770800
2022-03-22,132.9499969482422,133.0500030517578,131.19000244140625,131.8300018310547,129.55657958984375,3416800
2022-03-23,130.75,131.9199981689453,129.13999938964844,129.22999572753906,127.00141143798828,2180400
2022-03-24,130.42999267578125,131.8800048828125,128.75999450683594,131.8300018310547,129.55657958984375,2227400
2022-03-25,132.52000427246094,133.5,130.3000030517578,132.24000549316406,129.9595184326172,1766100
2022-03-28,131.47000122070312,131.97000122070312,129.00999450683594,131.44000244140625,129.17330932617188,1780200
2022-03-29,133.19000244140625,137.3000030517578,133.1199951171875,136.9199981689453,134.55880737304688,1704500
2022-03-30,135.85000610351562,137.0,132.9499969482422,133.58999633789062,131.28622436523438,1518500
2022-03-31,132.74000549316406,133.4600067138672,130.9499969482422,130.97999572753906,128.7212371826172,2237900
2022-04-01,132.4499969482422,132.6999969482422,130.16000366210938,131.82000732421875,129.54676818847656,1360600
2022-04-04,132.11000061035156,132.69000244140625,131.05999755859375,132.14999389648438,129.8710479736328,1037600
2022-04-05,130.91000366210938,131.7100067138672,127.05999755859375,127.52999877929688,125.33074188232422,1903600
