Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,265.1199951171875,267.3500061035156,256.2200012207031,257.20001220703125,252.45761108398438,504900
2022-02-24,252.25,267.5799865722656,250.64999389648438,266.05999755859375,261.15423583984375,1236300
2022-02-25,266.2799987792969,270.04998779296875,263.1199951171875,269.2799987792969,264.3148498535156,705400
2022-02-28,266.5899963378906,274.1099853515625,262.8299865722656,266.5799865722656,261.6646423339844,1206200
2022-03-01,266.55999755859375,266.55999755859375,260.29998779296875,262.1199951171875,257.286865234375,737400
2022-03-02,264.6400146484375,271.04998779296875,263.0799865722656,268.739990234375,263.7847900390625,540400
2022-03-03,271.42999267578125,272.79998779296875,268.3900146484375,270.4599914550781,265.47308349609375,757900
2022-03-04,266.25,269.32000732421875,264.1700134277344,269.05999755859375,264.0989074707031,685700
2022-03-07,270.0,272.2699890136719,264.32000732421875,264.5400085449219,259.6622619628906,679100
2022-03-08,268.8999938964844,277.2900085449219,265.0899963378906,273.4599914550781,268.417724609375,1406900
2022-03-09,279.82000732421875,281.6499938964844,270.45001220703125,271.0400085449219,266.04241943359375,1036700
2022-03-10,265.5299987792969,266.92999267578125,259.010009765625,262.54998779296875,257.70892333984375,911800
2022-03-11,264.760009765625,266.1199951171875,256.6700134277344,257.010009765625,252.27110290527344,700900
2022-03-14,260.0,261.82000732421875,252.85000610351562,256.3500061035156,251.6232452392578,741000
2022-03-15,257.2099914550781,263.80999755859375,257.2099914550781,261.0199890136719,256.2071533203125,679300
2022-03-16,262.8699951171875,269.19000244140625,262.44000244140625,268.4800109863281,263.52960205078125,755800
2022-03-17,266.92999267578125,272.260009765625,266.92999267578125,271.0,266.0031433105469,569100
2022-03-18,273.4700012207031,276.489990234375,268.8699951171875,275.8299865722656,270.74407958984375,949400
2022-03-21,274.6000061035156,275.8699951171875,270.04998779296875,272.9100036621094,267.8779296875,613700
2022-03-22,274.2799987792969,275.6300048828125,272.0400085449219,274.1499938964844,269.09503173828125,534900
2022-03-23,271.9200134277344,273.42999267578125,269.05999755859375,270.44000244140625,265.4534606933594,452800
2022-03-24,272.1600036621094,275.0,270.4599914550781,275.0,269.92938232421875,422100
2022-03-25,275.6400146484375,279.989990234375,274.7300109863281,279.17999267578125,274.03228759765625,526500
2022-03-28,276.2099914550781,280.3800048828125,275.32000732421875,280.239990234375,275.07275390625,481800
2022-03-29,284.239990234375,288.3800048828125,282.1600036621094,284.8900146484375,279.6370544433594,626200
2022-03-30,282.9599914550781,283.5799865722656,279.6300048828125,280.7200012207031,275.5439147949219,656800
2022-03-31,279.9800109863281,283.7099914550781,279.4800109863281,280.0299987792969,274.8666076660156,1083000
2022-04-01,282.05999755859375,284.75,278.9700012207031,284.4800109863281,279.2345886230469,740500
2022-04-04,283.0799865722656,284.0,279.6199951171875,281.1700134277344,275.98565673828125,666000
2022-04-05,281.69000244140625,283.6499938964844,277.75,279.1000061035156,273.9537658691406,756100
2022-04-06,272.7900085449219,275.1099853515625,269.20001220703125,272.2300109863281,267.2104797363281,814500
2022-04-07,270.3500061035156,272.54998779296875,266.5,271.04998779296875,266.0522155761719,665200
2022-04-08,271.0299987792969,275.010009765625,267.8299865722656,269.4100036621094,264.44244384765625,472100
2022-04-11,268.1000061035156,270.92999267578125,265.4800109863281,266.0799865722656,261.173828125,495900
2022-04-12,266.80999755859375,270.3999938964844,262.07000732421875,262.9100036621094,258.06231689453125,455800
2022-04-13,262.70001220703125,267.2099914550781,262.04998779296875,267.0400085449219,262.11614990234375,460600
2022-04-14,267.05999755859375,267.989990234375,261.4800109863281,261.6600036621094,256.8353576660156,509800
2022-04-18,260.8800048828125,264.9800109863281,260.2200012207031,261.4700012207031,256.6488342285156,422300
2022-04-19,262.3999938964844,271.2300109863281,261.67999267578125,270.9100036621094,265.914794921875,529300
2022-04-20,273.3500061035156,277.1600036621094,271.9800109863281,272.5400085449219,267.5147705078125,607500
2022-04-21,276.1199951171875,280.4599914550781,271.6300048828125,271.760009765625,266.7491149902344,615000
2022-04-22,269.6199951171875,269.6199951171875,260.3699951171875,260.5299987792969,255.7261962890625,594000
2022-04-25,259.1099853515625,261.7699890136719,252.49000549316406,261.30999755859375,256.4917907714844,613900
2022-04-26,259.3699951171875,260.5199890136719,252.02999877929688,252.2100067138672,247.55960083007812,752800
2022-04-27,252.7899932861328,258.5799865722656,252.7899932861328,256.7900085449219,252.05516052246094,576000
2022-04-28,259.489990234375,264.2699890136719,256.5899963378906,263.3500061035156,258.4941711425781,464700
2022-04-29,262.0199890136719,264.5199890136719,251.85000610351562,252.6699981689453,248.0111083984375,1077700
2022-05-02,251.0,253.24000549316406,244.91000366210938,250.0399932861328,245.42959594726562,1572800
2022-05-03,228.5500030517578,230.0,210.6199951171875,213.74000549316406,209.79891967773438,4018500
2022-05-04,213.00999450683594,223.33999633789062,211.85000610351562,222.35000610351562,218.25018310546875,1792300
2022-05-05,219.5800018310547,221.39999389648438,212.27000427246094,214.44000244140625,210.48602294921875,1271300
