Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,93.87999725341797,93.87999725341797,89.44000244140625,89.6500015258789,87.57398986816406,9674800
2022-02-24,87.5,91.19999694824219,87.25,91.01000213623047,88.90249633789062,9260500
2022-02-25,91.30000305175781,92.79000091552734,90.27999877929688,92.58000183105469,90.4361343383789,7039400
2022-02-28,91.29000091552734,92.30999755859375,90.62000274658203,91.79000091552734,89.66443634033203,8591500
2022-03-01,91.48999786376953,91.51000213623047,89.6500015258789,90.13999938964844,88.05265045166016,7100700
2022-03-02,90.7699966430664,93.27999877929688,90.58999633789062,92.7699966430664,90.62174224853516,10721100
2022-03-03,93.4800033569336,93.5,91.08000183105469,91.52999877929688,89.41046142578125,6587400
2022-03-04,90.97000122070312,91.16000366210938,89.44999694824219,90.02999877929688,87.9451904296875,7179800
2022-03-07,90.04000091552734,90.05000305175781,84.3499984741211,84.45999908447266,82.50418090820312,14608700
2022-03-08,84.76000213623047,86.91999816894531,83.76000213623047,84.0,82.0548324584961,10692000
2022-03-09,86.5,88.12999725341797,86.33000183105469,87.5999984741211,85.57145690917969,8811600
2022-03-10,86.08999633789062,87.36000061035156,85.5999984741211,87.16000366210938,85.14166259765625,9114300
2022-03-11,88.3499984741211,88.80999755859375,82.54000091552734,82.7300033569336,80.81423950195312,15351700
2022-03-14,82.31999969482422,82.33999633789062,78.91999816894531,79.29000091552734,77.45389556884766,18199300
2022-03-15,80.5,83.44000244140625,80.27999877929688,83.12000274658203,81.19520568847656,12542300
2022-03-16,88.01000213623047,90.08999633789062,85.62000274658203,87.41000366210938,85.38587188720703,21207900
2022-03-17,87.45999908447266,87.94999694824219,86.01000213623047,87.66000366210938,85.63007354736328,8554200
2022-03-18,86.12000274658203,89.75,84.9800033569336,89.5999984741211,87.525146484375,23784200
2022-03-21,89.61000061035156,89.72000122070312,85.97000122070312,86.86000061035156,84.84859466552734,11925300
2022-03-22,87.4000015258789,89.0999984741211,87.1500015258789,87.88999938964844,85.85475158691406,8447400
2022-03-23,87.36000061035156,87.70999908447266,86.0999984741211,86.22000122070312,84.22342681884766,7670500
2022-03-24,86.83000183105469,87.1500015258789,85.55999755859375,87.12000274658203,85.10257720947266,6163400
2022-03-25,87.38999938964844,87.66999816894531,86.22000122070312,87.44999694824219,85.4249267578125,7048100
2022-03-28,87.4800033569336,88.41999816894531,86.75,88.37999725341797,86.3333969116211,5981000
2022-03-29,89.69999694824219,91.9000015258789,89.66000366210938,91.2300033569336,89.1174087524414,8963200
2022-03-30,90.75,91.54000091552734,90.4000015258789,91.02999877929688,88.92203521728516,8122100
2022-03-31,91.31999969482422,92.62999725341797,90.97000122070312,90.97000122070312,88.8634262084961,11306100
2022-04-01,91.5,91.88999938964844,90.4800033569336,91.48999786376953,89.37138366699219,6516300
2022-04-04,87.88999938964844,88.45999908447266,86.18000030517578,88.08999633789062,86.05010986328125,16243100
2022-04-05,86.55999755859375,86.62000274658203,83.81999969482422,84.12000274658203,82.17205047607422,17525800
2022-04-06,83.6500015258789,83.88999938964844,82.06999969482422,83.36000061035156,81.42964935302734,10567000
2022-04-07,82.98999786376953,83.5,81.44999694824219,83.12000274658203,81.19520568847656,10869100
2022-04-08,83.19000244140625,83.19000244140625,81.33999633789062,81.5199966430664,79.63225555419922,9286800
2022-04-11,80.87999725341797,81.73999786376953,80.29000091552734,80.68000030517578,78.81170654296875,8623200
2022-04-12,80.83000183105469,81.2699966430664,79.6500015258789,79.79000091552734,77.94231414794922,8472500
2022-04-13,79.87999725341797,81.30999755859375,79.61000061035156,80.91999816894531,79.046142578125,8604400
2022-04-14,80.75,81.08000183105469,79.25,79.5,77.65902709960938,9567200
2022-04-18,79.04000091552734,79.97000122070312,78.87999725341797,79.5999984741211,77.75672149658203,7797300
2022-04-19,79.62000274658203,81.54000091552734,79.41000366210938,81.22000122070312,79.33920288085938,8622100
2022-04-20,81.30999755859375,81.5199966430664,80.0,80.16999816894531,78.31352233886719,8368800
2022-04-21,81.05000305175781,81.19000244140625,78.7300033569336,78.95999908447266,77.13153839111328,8152500
2022-04-22,78.88999938964844,79.4800033569336,77.77999877929688,77.91999816894531,76.11561584472656,10315500
2022-04-25,77.37999725341797,78.08000183105469,76.7300033569336,77.9800033569336,76.17423248291016,10259000
2022-04-26,77.48999786376953,77.58000183105469,75.62999725341797,75.62999725341797,73.87865447998047,8800500
2022-04-27,75.37999725341797,76.43000030517578,74.68000030517578,74.73999786376953,73.0092544555664,8467300
2022-04-28,75.62000274658203,77.0999984741211,74.86000061035156,76.58000183105469,74.80665588378906,8818500
2022-04-29,76.0199966430664,76.7699966430664,74.4800033569336,74.63999938964844,72.91157531738281,9199300
2022-05-02,75.25,75.72000122070312,73.47000122070312,75.37000274658203,73.62467193603516,12379000
2022-05-03,75.72000122070312,75.79000091552734,73.37999725341797,74.33000183105469,72.60875701904297,15570100
2022-05-04,79.30999755859375,82.87000274658203,77.91999816894531,81.63999938964844,79.74948120117188,30199700
2022-05-05,80.43000030517578,81.22000122070312,77.12999725341797,77.4800033569336,75.6858139038086,19114700
2022-05-06,77.02999877929688,77.19999694824219,75.20999908447266,76.5199966430664,74.74803924560547,11165800
2022-05-09,75.23999786376953,76.55000305175781,73.33000183105469,73.48999786376953,71.7882080078125,12863600
2022-05-10,74.8499984741211,75.05000305175781,71.61000061035156,71.86000061035156,70.19595336914062,14085900
2022-05-11,71.55000305175781,71.94999694824219,69.95999908447266,70.05999755859375,68.43762969970703,12118100
2022-05-12,69.1500015258789,70.02999877929688,68.38999938964844,69.9000015258789,68.76226806640625,15460600
2022-05-13,71.87999725341797,75.7300033569336,71.87999725341797,75.5999984741211,74.3694839477539,18156300
2022-05-16,74.94000244140625,75.44000244140625,72.30999755859375,72.41999816894531,71.24124908447266,11435300
2022-05-17,74.01000213623047,74.3499984741211,72.83999633789062,73.72000122070312,72.52008056640625,12454500
2022-05-18,73.1500015258789,73.54000091552734,70.77999877929688,71.27999877929688,70.11980438232422,10576500
2022-05-19,71.0999984741211,72.41999816894531,70.33000183105469,71.93000030517578,70.75922393798828,11193700
2022-05-20,72.87999725341797,73.43000030517578,71.45999908447266,73.38999938964844,72.1954574584961,15941800
2022-05-23,73.7300033569336,74.2699966430664,72.56999969482422,73.41999816894531,72.22496795654297,10741900
2022-05-24,72.97000122070312,73.33000183105469,71.2699966430664,72.72000122070312,71.53636169433594,9227700
2022-05-25,72.72000122070312,73.5,71.93000030517578,72.4800033569336,71.3002700805664,8344400
2022-05-26,72.94999694824219,74.7699966430664,72.87000274658203,74.48999786376953,73.27754974365234,8940900
2022-05-27,75.2300033569336,76.72000122070312,75.1500015258789,76.70999908447266,75.46141815185547,8498400
2022-05-31,76.97000122070312,79.66000366210938,76.55000305175781,78.5,77.22228240966797,23361800
2022-06-01,78.75,78.87999725341797,76.05000305175781,76.27999877929688,75.03841400146484,7579000
2022-06-02,76.54000091552734,79.5,75.8499984741211,79.41999816894531,78.12730407714844,10241500
2022-06-03,79.0,79.9000015258789,78.31999969482422,79.05000305175781,77.76333618164062,10415700
2022-06-06,79.69999694824219,81.30000305175781,78.52999877929688,78.9800033569336,77.6944808959961,7239400
2022-06-07,78.56999969482422,79.75,78.26000213623047,79.47000122070312,78.17650604248047,5517100
2022-06-08,78.9000015258789,79.7699966430664,78.26000213623047,78.47000122070312,77.1927719116211,5178300
2022-06-09,77.97000122070312,80.2699966430664,77.7300033569336,78.91000366210938,77.6256103515625,13248100
2022-06-10,77.0199966430664,77.79000091552734,75.66000366210938,75.66999816894531,74.43833923339844,8694300
2022-06-13,73.08999633789062,74.01000213623047,71.91000366210938,72.36000061035156,71.18222045898438,9282800
2022-06-14,72.8499984741211,73.83999633789062,71.52999877929688,72.30999755859375,71.1330337524414,7635600
2022-06-15,73.25,75.2699966430664,73.11000061035156,74.19000244140625,72.98243713378906,7682300
2022-06-16,72.43000030517578,72.61000061035156,70.3499984741211,70.94999694824219,69.79517364501953,10147000
2022-06-17,71.08000183105469,72.44000244140625,70.7699966430664,71.87000274658203,70.7001953125,9824300
2022-06-21,73.05999755859375,73.16999816894531,72.02999877929688,72.95999908447266,71.7724609375,7872500
2022-06-22,72.37000274658203,73.81999969482422,72.22000122070312,73.30000305175781,72.10692596435547,6702200
2022-06-23,73.86000061035156,75.36000061035156,73.51000213623047,75.19999694824219,73.97599792480469,6586400
2022-06-24,75.66000366210938,78.1500015258789,75.55000305175781,78.11000061035156,76.83863067626953,18012000
2022-06-27,78.0,78.44000244140625,77.2699966430664,77.68000030517578,76.41563415527344,6672200
2022-06-28,78.38999938964844,79.88999938964844,76.19000244140625,76.33999633789062,75.0974349975586,7206400
2022-06-29,76.20999908447266,77.1500015258789,75.63999938964844,76.43000030517578,75.18597412109375,8983900
2022-06-30,76.01000213623047,76.87999725341797,74.87000274658203,76.38999938964844,75.1466293334961,6781100
2022-07-01,76.7300033569336,79.47000122070312,76.54000091552734,79.26000213623047,77.96991729736328,7539200
2022-07-05,78.0199966430664,79.55000305175781,77.36000061035156,79.5199966430664,78.22567749023438,8087800
2022-07-06,79.83000183105469,80.47000122070312,78.18000030517578,78.86000061035156,77.57642364501953,4652800
