Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,104.5,106.91999816894531,104.06999969482422,104.73999786376953,100.90253448486328,1638100
2022-02-24,103.81999969482422,104.2300033569336,100.18000030517578,102.31999969482422,98.57119750976562,1457400
2022-02-25,103.6500015258789,106.02999877929688,103.36000061035156,105.58000183105469,101.71175384521484,1419600
2022-02-28,104.63999938964844,105.72000122070312,104.1500015258789,105.20999908447266,101.35530853271484,1623300
2022-03-01,105.30999755859375,105.80000305175781,102.9000015258789,103.86000061035156,100.05477142333984,1113200
2022-03-02,103.70999908447266,107.12999725341797,103.70999908447266,106.62000274658203,102.71366119384766,1496300
2022-03-03,106.93000030517578,110.0,106.9000015258789,109.36000061035156,105.35325622558594,1254200
2022-03-04,108.63999938964844,112.31999969482422,108.30000305175781,112.23999786376953,108.12775421142578,1784900
2022-03-07,112.22000122070312,112.41999816894531,110.5199966430664,111.86000061035156,107.76166534423828,1182500
2022-03-08,112.0,112.5,109.3499984741211,109.38999938964844,105.38216400146484,843300
2022-03-09,110.41999816894531,110.8499984741211,107.87999725341797,107.9800033569336,104.02383422851562,1833100
2022-03-10,107.19999694824219,109.23999786376953,107.19000244140625,109.01000213623047,105.01609802246094,1166900
2022-03-11,108.5199966430664,109.41000366210938,108.26000213623047,108.75,104.76560974121094,885500
2022-03-14,109.94999694824219,110.69999694824219,109.01000213623047,110.2699966430664,106.22991943359375,811200
2022-03-15,111.75,112.06999969482422,110.73999786376953,111.25,107.17401123046875,1181400
2022-03-16,111.30999755859375,111.61000061035156,109.20999908447266,110.5199966430664,106.47075653076172,966700
2022-03-17,110.0,111.01000213623047,109.68000030517578,110.38999938964844,106.34552764892578,1403500
2022-03-18,110.62999725341797,110.81999969482422,108.55000305175781,109.44999694824219,105.43997192382812,2216100
2022-03-21,110.20999908447266,111.02999877929688,109.62999725341797,110.7699966430664,106.71160888671875,1080600
2022-03-22,111.62999725341797,111.62999725341797,109.36000061035156,109.68000030517578,105.66154479980469,960000
2022-03-23,109.80999755859375,111.38999938964844,109.19999694824219,110.8499984741211,106.7886734008789,796700
2022-03-24,111.02999877929688,112.8499984741211,111.02999877929688,112.7300033569336,108.59980010986328,954100
2022-03-25,113.47000122070312,115.05000305175781,113.11000061035156,114.83000183105469,110.62285614013672,767900
2022-03-28,114.9000015258789,115.37000274658203,113.9000015258789,115.33999633789062,111.11416625976562,730300
2022-03-29,115.68000030517578,116.4000015258789,114.56999969482422,116.37000274658203,112.10643768310547,695000
2022-03-30,116.02999877929688,117.12000274658203,115.69999694824219,117.04000091552734,112.75188446044922,624700
2022-03-31,117.06999969482422,118.52999877929688,116.73999786376953,116.75,112.4725112915039,1020700
2022-04-01,116.66999816894531,120.25,116.33999633789062,120.08999633789062,115.69013214111328,2111000
2022-04-04,119.37000274658203,119.66000366210938,117.61000061035156,119.41000366210938,115.03504943847656,1231400
2022-04-05,119.81999969482422,122.0999984741211,119.44999694824219,121.30999755859375,116.86544036865234,1589900
2022-04-06,121.73999786376953,123.76000213623047,120.87000274658203,123.5999984741211,119.07154083251953,1468800
2022-04-07,123.2699966430664,123.7300033569336,121.30000305175781,122.98999786376953,118.48388671875,1151000
2022-04-08,123.68000030517578,124.05000305175781,122.02999877929688,123.31999969482422,118.80179595947266,892200
2022-04-11,123.5999984741211,124.30999755859375,121.4000015258789,121.79000091552734,117.32785034179688,804900
2022-04-12,121.37999725341797,123.83000183105469,120.4800033569336,123.30999755859375,118.79216766357422,1527700
2022-04-13,123.05999755859375,123.62000274658203,122.30999755859375,123.37000274658203,118.8499755859375,987100
2022-04-14,123.5999984741211,124.76000213623047,123.25,124.19999694824219,119.64955139160156,925100
2022-04-18,124.55000305175781,124.86000061035156,124.0,124.44000244140625,119.88076782226562,1027200
