Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,131.9600067138672,134.22000122070312,127.62000274658203,127.86000061035156,126.61721801757812,8413800
2022-02-24,123.08000183105469,133.6300048828125,122.68000030517578,133.4199981689453,132.12318420410156,8500900
2022-02-25,133.36000061035156,136.13999938964844,131.74000549316406,135.72000122070312,134.40081787109375,7784500
2022-02-28,133.82000732421875,137.05999755859375,132.02999877929688,134.1999969482422,132.8955841064453,7428100
2022-03-01,133.74000549316406,135.05999755859375,128.08999633789062,129.61000061035156,128.35020446777344,9212500
2022-03-02,130.0,134.47000122070312,129.64999389648438,133.17999267578125,131.88551330566406,7008700
2022-03-03,135.1199951171875,135.1199951171875,129.57000732421875,130.63999938964844,129.3701934814453,5449700
2022-03-04,128.3800048828125,129.55999755859375,124.12000274658203,125.73999786376953,124.517822265625,7096100
2022-03-07,127.55999755859375,128.0500030517578,119.11000061035156,119.22000122070312,118.06119537353516,9207100
2022-03-08,119.79000091552734,127.87000274658203,118.16999816894531,124.1500015258789,122.94328308105469,10525000
2022-03-09,127.69999694824219,129.83999633789062,126.19999694824219,128.6199951171875,127.36983489990234,7623200
2022-03-10,125.72000122070312,126.0,122.68000030517578,124.97000122070312,123.75530242919922,5604400
2022-03-11,130.0,130.0,123.37000274658203,123.63999938964844,122.43824005126953,6016000
2022-03-14,123.73999786376953,124.72000122070312,119.0999984741211,120.12999725341797,118.96234893798828,6733200
2022-03-15,121.72000122070312,124.94999694824219,119.86000061035156,124.41000366210938,123.20075225830078,6875300
2022-03-16,127.31999969482422,130.74000549316406,125.08999633789062,130.47999572753906,129.2117462158203,9668900
2022-03-17,129.32000732421875,132.25999450683594,128.30999755859375,131.99000549316406,130.7070770263672,6781100
2022-03-18,130.60000610351562,135.75,129.75,135.13999938964844,133.8264617919922,11516500
2022-03-21,134.10000610351562,135.3800048828125,131.9199981689453,134.1999969482422,132.8955841064453,6206600
2022-03-22,134.0,137.33999633789062,133.85000610351562,135.47999572753906,134.16314697265625,4997800
2022-03-23,133.61000061035156,135.10000610351562,131.1999969482422,131.4199981689453,130.14260864257812,5457900
2022-03-24,133.00999450683594,138.64999389648438,131.3300018310547,138.58999633789062,137.242919921875,7617800
2022-03-25,138.6300048828125,138.99000549316406,134.8000030517578,137.05999755859375,135.72779846191406,6074200
2022-03-28,135.08999633789062,137.75,133.6999969482422,137.66000366210938,136.3219757080078,5209600
2022-03-29,140.0800018310547,142.00999450683594,138.91000366210938,141.44000244140625,140.06521606445312,6162600
2022-03-30,140.69000244140625,141.3000030517578,135.0800018310547,135.8000030517578,134.48004150390625,6387500
2022-03-31,136.10000610351562,137.35000610351562,131.64999389648438,131.8000030517578,130.51893615722656,8474800
2022-04-01,132.8800048828125,133.0399932861328,125.56999969482422,127.41000366210938,126.17159271240234,10138100
2022-04-04,127.16999816894531,129.6999969482422,126.9000015258789,129.44000244140625,128.18185424804688,8347800
2022-04-05,128.77999877929688,128.97999572753906,121.3499984741211,121.70999908447266,120.52698516845703,11653700
2022-04-06,119.01000213623047,121.22000122070312,117.06999969482422,119.33000183105469,118.17012786865234,11602000
2022-04-07,119.08000183105469,123.9000015258789,118.58999633789062,122.4000015258789,121.21028137207031,11817200
2022-04-08,121.26000213623047,122.38999938964844,119.45999908447266,119.95999908447266,118.79400634765625,6408100
2022-04-11,118.19999694824219,119.05000305175781,116.13999938964844,116.23999786376953,115.11016082763672,7785100
