Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,141.22999572753906,141.72999572753906,139.22000122070312,139.47000122070312,137.76571655273438,1095200
2022-02-24,137.57000732421875,137.92999267578125,134.6999969482422,137.86000061035156,136.17539978027344,1807900
2022-02-25,139.22999572753906,142.35000610351562,139.22999572753906,141.9199981689453,140.185791015625,1082000
2022-02-28,139.30999755859375,142.7100067138672,138.38999938964844,142.52999877929688,140.78831481933594,1241200
2022-03-01,142.44000244140625,143.3300018310547,140.33999633789062,141.97000122070312,140.2351837158203,952600
2022-03-02,142.64999389648438,144.11000061035156,142.17999267578125,143.0,141.2525634765625,1008200
2022-03-03,143.6199951171875,145.72999572753906,143.47000122070312,145.47000122070312,143.69239807128906,721100
2022-03-04,143.5,147.50999450683594,143.08999633789062,147.3000030517578,145.5000457763672,1059400
2022-03-07,146.88999938964844,148.4199981689453,144.7899932861328,144.83999633789062,143.07009887695312,1411500
2022-03-08,144.42999267578125,146.49000549316406,143.1300048828125,144.41000366210938,142.64535522460938,1282600
2022-03-09,146.4499969482422,147.1699981689453,145.0,145.8300018310547,144.04800415039062,1458300
2022-03-10,145.10000610351562,147.64999389648438,144.39999389648438,146.1699981689453,144.3838348388672,1311400
2022-03-11,146.08999633789062,147.52999877929688,144.4600067138672,144.55999755859375,142.79351806640625,1041300
2022-03-14,145.99000549316406,146.35000610351562,143.19000244140625,146.14999389648438,144.36407470703125,1033500
2022-03-15,146.97000122070312,151.5500030517578,146.52999877929688,151.38999938964844,149.54005432128906,1843000
2022-03-16,151.67999267578125,153.0500030517578,148.32000732421875,150.5,148.66094970703125,1002200
2022-03-17,150.02999877929688,152.39999389648438,149.69000244140625,152.1999969482422,150.34014892578125,1291300
2022-03-18,152.2100067138672,152.4499969482422,150.11000061035156,152.0,150.14259338378906,2036700
2022-03-21,152.60000610351562,155.75999450683594,152.4499969482422,153.17999267578125,151.3081817626953,1049300
2022-03-22,153.80999755859375,154.6699981689453,151.61000061035156,152.11000061035156,150.25125122070312,1057600
2022-03-23,152.00999450683594,152.55999755859375,150.5399932861328,151.52999877929688,149.6783447265625,1038300
2022-03-24,152.47999572753906,152.8699951171875,151.2899932861328,152.61000061035156,150.74514770507812,696800
2022-03-25,152.83999633789062,155.33999633789062,152.7100067138672,154.69000244140625,152.79974365234375,760600
2022-03-28,154.0500030517578,154.8000030517578,152.50999450683594,154.72999572753906,152.8392333984375,676500
2022-03-29,155.10000610351562,155.35000610351562,153.3800048828125,155.0399932861328,153.14544677734375,869700
2022-03-30,155.42999267578125,156.25,153.89999389648438,155.13999938964844,153.24424743652344,751700
2022-03-31,154.64999389648438,156.94000244140625,154.05999755859375,154.7100067138672,152.81948852539062,1052400
2022-04-01,154.92999267578125,157.4600067138672,154.07000732421875,156.52000427246094,154.6073760986328,822800
2022-04-04,156.00999450683594,156.00999450683594,153.8300018310547,154.75,152.85899353027344,994300
2022-04-05,154.6199951171875,157.75999450683594,154.6199951171875,155.75999450683594,153.8566436767578,707600
2022-04-06,155.4600067138672,158.8800048828125,155.4600067138672,158.13999938964844,156.2075958251953,922100
