Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,97.05000305175781,97.75,96.08000183105469,96.30000305175781,95.10184478759766,1185100
2022-02-24,95.44999694824219,96.51000213623047,93.86000061035156,95.05999755859375,93.87726593017578,1930600
2022-02-25,95.73999786376953,98.70999908447266,95.31999969482422,98.69999694824219,97.47197723388672,1417500
2022-02-28,97.44999694824219,98.20999908447266,96.62999725341797,97.8499984741211,96.6325454711914,2187500
2022-03-01,97.72000122070312,98.5999984741211,96.36000061035156,96.88999938964844,95.68450164794922,1428900
2022-03-02,95.94999694824219,97.5,95.45999908447266,96.9800033569336,95.77337646484375,1404900
2022-03-03,97.44000244140625,99.54000091552734,97.20999908447266,99.19999694824219,97.96575164794922,1668000
2022-03-04,98.36000061035156,100.8499984741211,98.12999725341797,100.69000244140625,99.43722534179688,1324500
2022-03-07,100.30000305175781,102.77999877929688,99.12999725341797,101.70999908447266,100.44453430175781,1717800
2022-03-08,101.04000091552734,102.08000183105469,95.1500015258789,95.31999969482422,94.134033203125,2233800
2022-03-09,96.26000213623047,97.62999725341797,94.62999725341797,97.05999755859375,95.85238647460938,1642100
2022-03-10,96.91000366210938,97.20999908447266,95.38999938964844,95.91999816894531,94.72657012939453,1329600
2022-03-11,96.02999877929688,97.05999755859375,95.0999984741211,95.1500015258789,93.96614837646484,896200
2022-03-14,95.93000030517578,96.81999969482422,95.30999755859375,96.62999725341797,95.427734375,1086100
2022-03-15,97.86000061035156,99.23999786376953,96.62999725341797,98.94999694824219,97.71885681152344,1298400
2022-03-16,99.0199966430664,99.0199966430664,95.55000305175781,97.08999633789062,95.88201141357422,1346100
2022-03-17,97.30999755859375,97.80999755859375,96.2699966430664,97.27999877929688,96.06964874267578,1068100
2022-03-18,97.52999877929688,97.52999877929688,96.0999984741211,96.94000244140625,95.73387908935547,2033300
2022-03-21,97.0,98.11000061035156,96.18000030517578,97.54000091552734,96.326416015625,1231600
2022-03-22,98.23999786376953,98.80999755859375,96.45999908447266,97.86000061035156,96.6424331665039,1145800
2022-03-23,98.16000366210938,98.47000122070312,96.63999938964844,97.13999938964844,95.93138885498047,629200
2022-03-24,97.18000030517578,97.7699966430664,96.66000366210938,97.23999786376953,96.03014373779297,687500
2022-03-25,97.6500015258789,98.58000183105469,97.36000061035156,97.97000122070312,96.75106811523438,673600
2022-03-28,98.11000061035156,99.2300033569336,97.62000274658203,99.2300033569336,97.9953842163086,610400
2022-03-29,99.48999786376953,100.80000305175781,99.44999694824219,99.81999969482422,98.57804107666016,982100
2022-03-30,99.43000030517578,99.79000091552734,97.5,99.2300033569336,97.9953842163086,1057600
2022-03-31,98.94000244140625,100.08999633789062,97.94000244140625,99.37999725341797,98.14351654052734,1775100
2022-04-01,99.48999786376953,101.37000274658203,99.08000183105469,101.36000061035156,100.09888458251953,1114300
2022-04-04,100.75,100.8499984741211,98.56999969482422,100.80999755859375,99.55572509765625,1044800
2022-04-05,100.41999816894531,102.58999633789062,100.41999816894531,100.9000015258789,99.64461517333984,1077000
2022-04-06,101.19000244140625,102.33000183105469,100.0999984741211,102.08000183105469,100.80992126464844,1078100
2022-04-07,102.26000213623047,103.75,102.04000091552734,103.41999816894531,102.13324737548828,969300
2022-04-08,103.61000061035156,104.18000030517578,102.83999633789062,103.44999694824219,102.16287231445312,889600
2022-04-11,103.4000015258789,104.6500015258789,102.69000244140625,103.9800033569336,102.68628692626953,1205300
2022-04-12,103.55000305175781,105.1500015258789,103.16000366210938,103.91000366210938,102.6171646118164,1453000
2022-04-13,103.76000213623047,104.26000213623047,102.38999938964844,102.8499984741211,101.57034301757812,1219000
