Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,68.7300033569336,69.33999633789062,67.88999938964844,67.95999908447266,64.80235290527344,787000
2022-02-24,67.43000030517578,67.9000015258789,66.1500015258789,67.37999725341797,64.24929809570312,1111700
2022-02-25,69.69999694824219,72.30000305175781,68.5999984741211,71.98999786376953,68.64510345458984,1981700
2022-02-28,71.41999816894531,71.72000122070312,69.58000183105469,70.83000183105469,67.53900909423828,1072900
2022-03-01,70.73999786376953,70.73999786376953,68.8499984741211,69.81999969482422,66.57593536376953,1081400
2022-03-02,69.73999786376953,71.05999755859375,69.51000213623047,70.62000274658203,67.33876037597656,587100
2022-03-03,70.80999755859375,73.2300033569336,70.70999908447266,73.19999694824219,69.79888153076172,974700
2022-03-04,72.73999786376953,74.5,72.25,74.44999694824219,70.99080657958984,802900
2022-03-07,74.55999755859375,76.06999969482422,74.11000061035156,75.37000274658203,71.86807250976562,1573800
2022-03-08,75.44999694824219,75.7300033569336,73.38999938964844,73.62000274658203,70.19937133789062,1020200
2022-03-09,74.23999786376953,74.4000015258789,73.08000183105469,73.25,69.8465576171875,655200
2022-03-10,72.91000366210938,74.48999786376953,72.9000015258789,74.2300033569336,70.7810287475586,559500
2022-03-11,73.54000091552734,74.94999694824219,73.5199966430664,73.76000213623047,70.3328628540039,773000
2022-03-14,74.52999877929688,74.72000122070312,72.58000183105469,73.2699966430664,69.86563110351562,930200
2022-03-15,73.9000015258789,74.0,73.12000274658203,73.7699966430664,70.3424072265625,569000
2022-03-16,73.69000244140625,74.23999786376953,72.33999633789062,74.05999755859375,70.6189193725586,601600
2022-03-17,73.66000366210938,74.83999633789062,73.36000061035156,74.31999969482422,70.8668441772461,787300
2022-03-18,73.94999694824219,74.68000030517578,72.76000213623047,72.97000122070312,69.57957458496094,2355600
2022-03-21,73.25,74.19000244140625,73.25,74.0999984741211,70.65706634521484,561400
2022-03-22,74.66999816894531,74.66999816894531,72.8499984741211,73.41999816894531,70.00865936279297,563900
2022-03-23,73.83999633789062,73.87999725341797,73.04000091552734,73.69999694824219,70.2756576538086,607900
2022-03-24,73.72000122070312,74.29000091552734,73.5,73.94000244140625,70.50450897216797,311600
2022-03-25,74.4000015258789,76.06999969482422,74.06999969482422,75.9800033569336,72.4497299194336,370300
2022-03-28,76.0,76.83000183105469,75.88999938964844,76.72000122070312,73.15533447265625,771400
2022-03-29,76.77999877929688,77.5999984741211,76.56999969482422,77.55999755859375,73.95630645751953,546100
2022-03-30,77.5,77.73999786376953,77.0999984741211,77.69000244140625,74.08026885986328,884600
2022-03-31,77.73999786376953,78.69000244140625,77.29000091552734,78.0999984741211,74.4712142944336,794300
2022-04-01,77.94000244140625,79.3499984741211,77.66999816894531,79.31999969482422,75.63453674316406,590400
2022-04-04,79.08999633789062,79.12000274658203,77.63999938964844,78.83000183105469,75.16730499267578,543300
2022-04-05,78.88999938964844,79.75,78.23999786376953,78.5,74.8526382446289,584200
2022-04-06,78.88999938964844,80.51000213623047,78.55000305175781,80.48999786376953,76.75016021728516,679600
2022-04-07,80.19000244140625,80.33000183105469,78.52999877929688,78.87999725341797,75.21497344970703,1021900
2022-04-08,79.30000305175781,79.81999969482422,78.73999786376953,78.83999633789062,75.17683410644531,845300
2022-04-11,78.88999938964844,79.41999816894531,77.61000061035156,78.20999908447266,74.57610321044922,804800
2022-04-12,78.05999755859375,78.87999725341797,77.43000030517578,78.2300033569336,74.59518432617188,849000
2022-04-13,78.4000015258789,78.41000366210938,76.8499984741211,77.33999633789062,73.74652099609375,558700
2022-04-14,77.43000030517578,78.06999969482422,77.2699966430664,77.54000091552734,73.9372329711914,484200
2022-04-18,77.7699966430664,78.20999908447266,76.73999786376953,77.13999938964844,73.55582427978516,387600
2022-04-19,76.87999725341797,78.0,76.86000061035156,77.81999969482422,74.20423126220703,653900
2022-04-20,78.81999969482422,78.91000366210938,77.91999816894531,77.95999908447266,74.33772277832031,565100
2022-04-21,77.72000122070312,78.75,77.23999786376953,77.9000015258789,74.28050994873047,441200
2022-04-22,77.80999755859375,78.11000061035156,77.20999908447266,77.31999969482422,73.72746276855469,371500
2022-04-25,77.76000213623047,78.0,75.62999725341797,76.77999877929688,73.2125473022461,615000
2022-04-26,75.69999694824219,76.95999908447266,75.41000366210938,75.41000366210938,71.90620422363281,786200
2022-04-27,75.3499984741211,75.77999877929688,73.9000015258789,74.41000366210938,70.95267486572266,659900
2022-04-28,74.75,75.02999877929688,74.11000061035156,74.51000213623047,71.04802703857422,577700
2022-04-29,73.80999755859375,73.83999633789062,71.06999969482422,71.19999694824219,68.67524719238281,853800
2022-05-02,71.5199966430664,72.38999938964844,70.41999816894531,71.23999786376953,68.71382904052734,875200
2022-05-03,71.7300033569336,73.04000091552734,71.41999816894531,72.22000122070312,69.6590805053711,831800
2022-05-04,73.13999938964844,74.5199966430664,72.72000122070312,74.22000122070312,71.58816528320312,1478800
2022-05-05,73.63999938964844,74.0999984741211,72.08999633789062,72.80000305175781,70.21852111816406,1287400
2022-05-06,72.91000366210938,74.37999725341797,72.47000122070312,74.12000274658203,71.49171447753906,1042900
2022-05-09,73.93000030517578,75.13999938964844,72.9000015258789,74.25,71.61709594726562,949800
2022-05-10,74.43000030517578,75.12999725341797,71.79000091552734,72.62000274658203,70.0448989868164,665100
2022-05-11,72.45999908447266,74.48999786376953,72.36000061035156,73.69000244140625,71.07695770263672,784700
2022-05-12,73.80000305175781,73.80000305175781,72.16000366210938,73.37999725341797,70.77793884277344,824000
2022-05-13,73.7699966430664,73.7699966430664,72.4000015258789,73.23999786376953,70.64291381835938,481300
2022-05-16,73.47000122070312,74.0199966430664,72.58000183105469,73.7300033569336,71.11553955078125,583800
2022-05-17,74.01000213623047,74.56999969482422,72.97000122070312,74.52999877929688,71.88716888427734,450500
2022-05-18,74.7699966430664,75.5999984741211,74.25,74.54000091552734,71.89681243896484,473600
2022-05-19,74.20999908447266,75.72000122070312,73.77999877929688,75.52999877929688,72.8517074584961,830100
2022-05-20,75.54000091552734,75.87000274658203,73.72000122070312,75.30999755859375,72.63951110839844,560900
2022-05-23,75.94999694824219,76.43000030517578,74.83000183105469,75.19000244140625,72.52376556396484,542200
2022-05-24,75.5199966430664,77.69999694824219,74.44000244140625,77.58000183105469,74.82901763916016,664500
2022-05-25,77.79000091552734,78.16000366210938,77.3499984741211,77.77999877929688,75.02191925048828,541300
2022-05-26,78.18000030517578,79.01000213623047,77.94999694824219,78.31999969482422,75.54277801513672,444900
2022-05-27,78.12000274658203,78.9800033569336,78.11000061035156,78.72000122070312,75.92859649658203,493900
2022-05-31,77.87999725341797,78.30999755859375,77.0999984741211,77.6500015258789,74.89653778076172,743100
2022-06-01,77.66000366210938,77.72000122070312,76.5199966430664,77.43000030517578,74.684326171875,460900
2022-06-02,77.80999755859375,77.80999755859375,75.86000061035156,77.58000183105469,74.82901763916016,453300
2022-06-03,77.36000061035156,77.87999725341797,77.27999877929688,77.48999786376953,74.7422103881836,308600
2022-06-06,77.70999908447266,78.20999908447266,77.3499984741211,78.0999984741211,75.33057403564453,329200
2022-06-07,78.12000274658203,78.12000274658203,76.1500015258789,77.22000122070312,74.48178100585938,620200
2022-06-08,76.91999816894531,76.91999816894531,74.31999969482422,74.56999969482422,71.92574310302734,1167800
2022-06-09,74.69000244140625,75.45999908447266,73.29000091552734,73.41000366210938,70.80689239501953,708600
2022-06-10,72.38999938964844,74.51000213623047,72.38999938964844,73.7300033569336,71.11553955078125,733700
2022-06-13,73.30999755859375,73.87000274658203,70.86000061035156,71.27999877929688,68.75241088867188,1181200
2022-06-14,70.8499984741211,71.0,67.18000030517578,68.19000244140625,65.77198791503906,812200
2022-06-15,68.55000305175781,69.66000366210938,67.18000030517578,68.36000061035156,65.93595886230469,1367200
2022-06-16,67.61000061035156,68.2699966430664,67.06999969482422,67.4800033569336,65.08716583251953,1626900
2022-06-17,67.66000366210938,68.0999984741211,65.12999725341797,65.91999816894531,63.58247756958008,1351400
2022-06-21,66.29000091552734,67.97000122070312,66.05000305175781,67.29000091552734,64.90390014648438,925500
2022-06-22,67.05000305175781,68.81999969482422,67.05000305175781,68.30999755859375,65.88773345947266,763200
2022-06-23,68.54000091552734,70.23999786376953,68.48999786376953,69.95999908447266,67.4792251586914,805700
2022-06-24,70.18000030517578,72.23999786376953,70.08000183105469,71.75,69.20574188232422,1063400
2022-06-27,71.76000213623047,72.79000091552734,71.45999908447266,72.79000091552734,70.20886993408203,440800
2022-06-28,73.0199966430664,73.55999755859375,72.88999938964844,73.16000366210938,70.56575012207031,637900
2022-06-29,73.30999755859375,73.83000183105469,71.5199966430664,72.30000305175781,69.73624420166016,1220800
2022-06-30,71.52999877929688,73.58000183105469,71.51000213623047,73.12000274658203,70.52716827392578,710900
2022-07-01,73.3499984741211,74.91000366210938,73.06999969482422,74.68000030517578,72.03185272216797,717700
2022-07-05,74.05999755859375,74.58000183105469,70.12999725341797,71.66000366210938,69.11894226074219,930800
2022-07-06,71.68000030517578,72.55000305175781,70.83000183105469,71.9000015258789,69.35042572021484,884100
2022-07-07,72.12000274658203,72.41000366210938,70.95999908447266,71.31999969482422,68.7909927368164,578400
2022-07-08,71.47000122070312,71.48999786376953,70.37999725341797,70.87000274658203,68.35694885253906,699800
2022-07-11,70.80000305175781,71.58000183105469,70.36000061035156,71.47000122070312,68.93567657470703,607000
2022-07-12,71.16000366210938,71.88999938964844,70.61000061035156,71.0,68.48234558105469,635600
2022-07-13,70.12999725341797,70.75,69.58000183105469,69.94999694824219,67.46957397460938,882700
2022-07-14,68.69999694824219,70.58000183105469,68.69999694824219,70.41999816894531,67.92291259765625,670300
2022-07-15,70.94999694824219,71.01000213623047,69.38999938964844,70.73999786376953,68.23155975341797,803400
2022-07-18,70.3499984741211,70.80999755859375,69.6500015258789,69.93000030517578,67.45027923583984,770400
2022-07-19,70.27999877929688,70.5999984741211,69.75,70.20999908447266,67.72035217285156,720100
2022-07-20,70.4800033569336,70.5,69.01000213623047,69.66000366210938,67.18986511230469,717600
2022-07-21,69.56999969482422,69.66000366210938,68.91999816894531,69.38999938964844,66.92943572998047,656100
2022-07-22,69.80000305175781,70.37000274658203,69.30000305175781,70.23999786376953,67.7492904663086,345100
2022-07-25,70.05999755859375,71.47000122070312,69.8499984741211,71.43000030517578,68.8970947265625,627900
2022-07-26,71.20999908447266,72.47000122070312,71.20999908447266,72.2699966430664,69.70730590820312,647000
2022-07-27,72.05999755859375,72.33000183105469,71.37000274658203,72.06999969482422,69.51439666748047,495900
2022-07-28,72.87000274658203,73.81999969482422,72.13999938964844,73.69000244140625,71.07695770263672,680200
2022-07-29,72.55999755859375,73.63999938964844,72.54000091552734,73.47000122070312,71.69170379638672,1556800
2022-08-01,73.62999725341797,74.1500015258789,73.0199966430664,73.80999755859375,72.02347564697266,889400
2022-08-02,74.11000061035156,74.72000122070312,73.45999908447266,73.7699966430664,71.98443603515625,1089400
2022-08-03,74.30000305175781,75.5999984741211,73.31999969482422,75.2699966430664,73.44813537597656,1467300
2022-08-04,75.33000183105469,77.23999786376953,75.01000213623047,76.56999969482422,74.71666717529297,1342900
2022-08-05,76.48999786376953,76.48999786376953,74.19000244140625,75.41999816894531,73.5945053100586,898800
2022-08-08,76.08999633789062,76.19999694824219,75.0,75.56999969482422,73.74087524414062,575800
2022-08-09,76.0,76.33000183105469,75.43000030517578,76.30000305175781,74.45321655273438,600000
2022-08-10,76.56999969482422,76.56999969482422,76.01000213623047,76.44999694824219,74.59957885742188,684800
2022-08-11,76.36000061035156,76.91999816894531,75.61000061035156,75.69999694824219,73.86772918701172,808600
2022-08-12,76.01000213623047,77.33999633789062,76.01000213623047,77.31999969482422,75.44851684570312,643300
2022-08-15,77.31999969482422,77.86000061035156,76.83000183105469,77.80000305175781,75.91690826416016,610700
2022-08-16,77.81999969482422,78.48999786376953,77.61000061035156,78.25,76.35601043701172,601800
2022-08-17,77.79000091552734,78.25,77.37000274658203,77.97000122070312,76.0827865600586,740400
2022-08-18,77.9800033569336,78.29000091552734,77.41000366210938,77.87000274658203,75.9852066040039,486300
