Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,21.979999542236328,22.139999389648438,21.049999237060547,21.139999389648438,20.27225112915039,4963200
2022-02-24,20.190000534057617,21.09000015258789,20.020000457763672,21.020000457763672,20.157180786132812,6709400
2022-02-25,21.229999542236328,21.920000076293945,21.229999542236328,21.790000915527344,20.895570755004883,5843800
2022-02-28,21.200000762939453,21.610000610351562,20.959999084472656,21.239999771118164,20.368146896362305,6171700
2022-03-01,20.959999084472656,21.079999923706055,19.360000610351562,19.709999084472656,18.90094757080078,7994900
2022-03-02,20.010000228881836,20.6299991607666,19.739999771118164,20.540000915527344,19.696880340576172,5262500
2022-03-03,20.520000457763672,20.610000610351562,19.68000030517578,20.059999465942383,19.236583709716797,4234300
2022-03-04,19.5,19.510000228881836,18.729999542236328,18.950000762939453,18.172147750854492,7600600
2022-03-07,18.809999465942383,18.959999084472656,18.420000076293945,18.639999389648438,17.87487030029297,9512500
2022-03-08,18.75,19.860000610351562,18.739999771118164,19.3700008392334,18.574907302856445,9992500
2022-03-09,20.049999237060547,20.479999542236328,19.93000030517578,20.06999969482422,19.246171951293945,5925300
2022-03-10,19.610000610351562,20.1299991607666,19.479999542236328,20.059999465942383,19.236583709716797,4748900
2022-03-11,20.149999618530273,20.420000076293945,20.030000686645508,20.040000915527344,19.217405319213867,3791600
2022-03-14,20.530000686645508,20.739999771118164,20.15999984741211,20.309999465942383,19.476318359375,4911300
2022-03-15,20.459999084472656,20.75,19.959999084472656,20.290000915527344,19.457141876220703,5094500
2022-03-16,20.700000762939453,21.56999969482422,20.670000076293945,21.270000457763672,20.396913528442383,7147700
2022-03-17,20.93000030517578,21.329999923706055,20.809999465942383,21.299999237060547,20.425683975219727,4518800
2022-03-18,21.06999969482422,21.5,20.889999389648438,21.399999618530273,20.52157974243164,8965500
2022-03-21,21.5,21.649999618530273,21.149999618530273,21.290000915527344,20.416095733642578,5172000
2022-03-22,21.639999389648438,21.969999313354492,21.579999923706055,21.6299991607666,20.742137908935547,3844200
2022-03-23,21.420000076293945,21.729999542236328,21.270000457763672,21.5,20.617475509643555,5951300
2022-03-24,21.6299991607666,21.889999389648438,21.420000076293945,21.829999923706055,20.933929443359375,4019300
2022-03-25,21.889999389648438,22.1200008392334,21.829999923706055,22.100000381469727,21.192846298217773,3906200
2022-03-28,22.18000030517578,22.40999984741211,21.979999542236328,22.389999389648438,21.4709415435791,3961600
2022-03-29,22.829999923706055,23.360000610351562,22.829999923706055,23.34000015258789,22.381946563720703,5841000
