Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,77.36000061035156,77.37000274658203,75.11000061035156,75.23999786376953,73.82656860351562,2054700
2022-02-24,74.13999938964844,75.9800033569336,73.3499984741211,75.8499984741211,74.42510986328125,3623300
2022-02-25,76.47000122070312,79.05999755859375,76.38999938964844,78.9000015258789,77.4178237915039,3479100
2022-02-28,77.58999633789062,78.79000091552734,77.44000244140625,78.44999694824219,76.97627258300781,4347400
2022-03-01,78.62999725341797,79.25,77.5199966430664,77.98999786376953,76.52490997314453,3285100
2022-03-02,78.66999816894531,80.58999633789062,78.62000274658203,80.27999877929688,78.77189636230469,2863700
2022-03-03,81.62999725341797,82.4000015258789,80.55999755859375,81.93000030517578,80.39090728759766,5261800
2022-03-04,81.5199966430664,83.11000061035156,80.8499984741211,82.80000305175781,81.24456024169922,5050600
2022-03-07,84.9000015258789,87.98999786376953,83.05999755859375,83.97000122070312,82.392578125,8597900
2022-03-08,84.0999984741211,86.4000015258789,83.08999633789062,83.12999725341797,81.56835174560547,5457600
2022-03-09,83.29000091552734,83.5999984741211,80.44000244140625,81.77999877929688,80.24371337890625,5769900
2022-03-10,81.69000244140625,84.44999694824219,81.08999633789062,84.30999755859375,82.72618103027344,3395900
2022-03-11,84.87999725341797,85.29000091552734,83.55999755859375,83.5999984741211,82.02952575683594,3017200
2022-03-14,84.0,84.1500015258789,81.11000061035156,82.56999969482422,81.01887512207031,3647200
2022-03-15,82.52999877929688,83.3499984741211,81.37999725341797,82.80999755859375,81.25435638427734,3693000
2022-03-16,82.9000015258789,82.9000015258789,80.0199966430664,81.44999694824219,79.91991424560547,4989000
2022-03-17,81.76000213623047,83.80999755859375,81.76000213623047,83.77999877929688,82.20614624023438,3530800
2022-03-18,83.70999908447266,84.04000091552734,82.22000122070312,83.9800033569336,82.40238952636719,9221900
2022-03-21,85.33000183105469,87.5,85.26000213623047,87.16000366210938,85.52265167236328,4747800
2022-03-22,87.5,87.80999755859375,86.58000183105469,87.55999755859375,85.9151382446289,3166300
2022-03-23,88.0,89.52999877929688,87.41000366210938,89.08999633789062,87.41638946533203,7256600
2022-03-24,89.5,91.0999984741211,89.23999786376953,90.43000030517578,88.73121643066406,5208300
2022-03-25,90.38999938964844,93.5,90.36000061035156,93.48999786376953,91.73373413085938,4799700
