Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,127.69000244140625,132.0399932861328,127.37000274658203,129.08999633789062,126.58151245117188,1354200
2022-02-24,126.26000213623047,129.67999267578125,125.7699966430664,129.50999450683594,126.99335479736328,1206400
2022-02-25,130.24000549316406,132.69000244140625,130.0,132.17999267578125,129.6114501953125,1032900
2022-02-28,129.58999633789062,131.6999969482422,129.58999633789062,131.27000427246094,128.7191619873047,1147700
2022-03-01,130.66000366210938,131.97999572753906,129.60000610351562,131.9199981689453,129.3565216064453,996200
2022-03-02,131.9199981689453,136.57000732421875,131.9199981689453,134.75999450683594,132.14134216308594,1412100
2022-03-03,134.67999267578125,136.13999938964844,133.42999267578125,135.7899932861328,133.15130615234375,992100
2022-03-04,134.72000122070312,138.14999389648438,134.72000122070312,137.64999389648438,134.97515869140625,951000
2022-03-07,137.6699981689453,137.6699981689453,134.44000244140625,136.10000610351562,133.45529174804688,1123400
2022-03-08,135.2100067138672,136.8800048828125,133.25,134.3000030517578,131.69027709960938,1233500
2022-03-09,136.32000732421875,137.50999450683594,134.35000610351562,135.5800018310547,132.94540405273438,884600
2022-03-10,134.44000244140625,136.5500030517578,133.49000549316406,135.97000122070312,133.32781982421875,694300
2022-03-11,136.19000244140625,139.10000610351562,136.19000244140625,136.33999633789062,133.69064331054688,1438100
2022-03-14,137.30999755859375,138.74000549316406,136.88999938964844,138.11000061035156,135.42623901367188,1260100
2022-03-15,138.6699981689453,141.77000427246094,138.5,141.64999389648438,138.89744567871094,1272300
2022-03-16,141.63999938964844,143.5,140.77999877929688,143.2899932861328,140.5055694580078,1200900
2022-03-17,142.74000549316406,145.19000244140625,142.72000122070312,145.16000366210938,142.3392333984375,1378600
2022-03-18,146.1699981689453,146.42999267578125,142.6199951171875,145.05999755859375,142.24118041992188,1849700
2022-03-21,144.63999938964844,145.63999938964844,143.3000030517578,143.85000610351562,141.0546875,1398400
2022-03-22,143.9600067138672,146.2100067138672,143.0399932861328,143.77999877929688,140.98606872558594,1605800
2022-03-23,142.8000030517578,143.25,141.0500030517578,142.36000061035156,139.59364318847656,1687800
2022-03-24,142.36000061035156,144.1199951171875,141.57000732421875,141.99000549316406,139.23085021972656,1158100
2022-03-25,142.0399932861328,144.0800018310547,141.77999877929688,144.0800018310547,141.2802276611328,684100
2022-03-28,144.08999633789062,144.9499969482422,143.05999755859375,144.89999389648438,142.0842742919922,702300
2022-03-29,145.58999633789062,146.25,140.86000061035156,141.38999938964844,138.64248657226562,1489300
2022-03-30,141.3000030517578,141.5500030517578,138.1199951171875,138.9600067138672,136.2597198486328,1022500
2022-03-31,138.97000122070312,139.83999633789062,136.85000610351562,136.86000061035156,134.2005157470703,1175100
2022-04-01,137.05999755859375,137.1999969482422,133.69000244140625,136.3300018310547,133.68081665039062,1586200
2022-04-04,134.60000610351562,135.8300018310547,133.33999633789062,134.5399932861328,131.9255828857422,1475600
2022-04-05,133.5,135.3000030517578,133.14999389648438,133.6699981689453,131.71865844726562,1451300
2022-04-06,133.27999877929688,134.72000122070312,132.33999633789062,134.42999267578125,132.46755981445312,1177500
2022-04-07,133.44000244140625,138.11000061035156,133.44000244140625,137.92999267578125,135.91647338867188,1230300
2022-04-08,138.7100067138672,140.77000427246094,138.19000244140625,140.0,137.9562530517578,1205300
2022-04-11,139.8800048828125,140.32000732421875,137.14999389648438,137.38999938964844,135.38436889648438,772300
2022-04-12,136.83999633789062,139.14999389648438,136.6699981689453,137.27000427246094,135.26612854003906,865300
2022-04-13,136.97999572753906,137.8300018310547,135.63999938964844,137.0500030517578,135.04933166503906,895300
2022-04-14,138.07000732421875,138.07000732421875,135.3300018310547,135.9199981689453,133.93582153320312,667000
2022-04-18,135.67999267578125,136.4499969482422,132.85000610351562,133.24000549316406,131.2949676513672,1113600
2022-04-19,133.75,136.9600067138672,133.22999572753906,135.8800048828125,133.8964080810547,1056100
2022-04-20,136.44000244140625,139.41000366210938,136.27999877929688,138.4499969482422,136.4288787841797,1157700
2022-04-21,141.75999450683594,143.91000366210938,136.39999389648438,141.63999938964844,139.5723114013672,2299800
2022-04-22,140.3000030517578,140.83999633789062,137.07000732421875,137.19000244140625,135.18728637695312,1183400
2022-04-25,137.57000732421875,137.6999969482422,133.2899932861328,136.6199951171875,134.6256103515625,820600
2022-04-26,135.72999572753906,136.72000122070312,134.5,134.72999572753906,132.76318359375,1177700
2022-04-27,135.05999755859375,139.72000122070312,134.99000549316406,137.47999572753906,135.47305297851562,1416900
2022-04-28,137.7899932861328,138.00999450683594,133.99000549316406,135.8300018310547,133.84713745117188,1192400
2022-04-29,135.24000549316406,138.27999877929688,133.64999389648438,133.83999633789062,131.8861846923828,884100
2022-05-02,133.9199981689453,134.8300018310547,131.1999969482422,132.4199981689453,130.48692321777344,983400
2022-05-03,132.4499969482422,136.3300018310547,132.13999938964844,133.77999877929688,131.82704162597656,772500
2022-05-04,133.72000122070312,139.52000427246094,132.89999389648438,139.0399932861328,137.01026916503906,872600
2022-05-05,138.2899932861328,138.77999877929688,135.0800018310547,136.17999267578125,134.1920166015625,705600
2022-05-06,135.41000366210938,136.74000549316406,134.35000610351562,136.3000030517578,134.31028747558594,707600
2022-05-09,135.77000427246094,136.67999267578125,133.8300018310547,136.2100067138672,134.2216033935547,1086000
2022-05-10,136.6199951171875,137.69000244140625,132.69000244140625,134.08999633789062,132.1325225830078,880400
2022-05-11,133.14999389648438,135.82000732421875,132.58999633789062,132.86000061035156,130.92050170898438,631200
2022-05-12,132.57000732421875,136.11000061035156,132.1999969482422,136.08999633789062,134.1033477783203,982000
2022-05-13,136.4199981689453,138.25,135.6999969482422,136.38999938964844,134.39895629882812,812900
2022-05-16,136.2100067138672,137.11000061035156,134.17999267578125,135.38999938964844,133.41355895996094,963900
2022-05-17,136.1699981689453,140.9499969482422,136.1699981689453,140.52000427246094,138.46865844726562,1228000
2022-05-18,139.50999450683594,140.3300018310547,138.22000122070312,139.1999969482422,137.1679229736328,1057600
2022-05-19,138.38999938964844,141.77999877929688,136.94000244140625,140.07000732421875,138.02523803710938,1504900
2022-05-20,140.60000610351562,142.66000366210938,139.0,141.02999877929688,138.97122192382812,1710400
2022-05-23,141.88999938964844,142.61000061035156,138.55999755859375,139.5399932861328,137.5029754638672,1157400
2022-05-24,140.55999755859375,141.16000366210938,138.7899932861328,140.08999633789062,138.04495239257812,1449400
2022-05-25,140.47000122070312,142.30999755859375,139.6999969482422,141.02999877929688,138.97122192382812,841100
2022-05-26,141.5800018310547,142.05999755859375,139.13999938964844,141.64999389648438,139.58216857910156,1181600
2022-05-27,142.0,145.39999389648438,141.61000061035156,145.38999938964844,143.26756286621094,892300
2022-05-31,143.60000610351562,144.08999633789062,139.25999450683594,141.02000427246094,138.9613800048828,2552700
