Date,Open,High,Low,Close,Adj Close,Volume
2022-02-23,218.72999572753906,219.4499969482422,212.11000061035156,212.47999572753906,209.6338348388672,1052900
2022-02-24,208.74000549316406,215.07000732421875,207.58999633789062,215.00999450683594,212.1299591064453,1473600
2022-02-25,216.1999969482422,217.97999572753906,213.94000244140625,217.0399932861328,214.13275146484375,1123800
2022-02-28,215.0,216.13999938964844,213.13999938964844,215.6199951171875,212.73178100585938,1550800
2022-03-01,215.3000030517578,216.9600067138672,212.75,213.64999389648438,210.78817749023438,951900
2022-03-02,213.05999755859375,216.82000732421875,212.6300048828125,215.82000732421875,212.9291229248047,744100
2022-03-03,216.3000030517578,219.1999969482422,216.0,218.2899932861328,215.3660125732422,792200
2022-03-04,215.99000549316406,217.8699951171875,213.42999267578125,217.66000366210938,214.74447631835938,923300
2022-03-07,216.3800048828125,216.99000549316406,212.14999389648438,212.97999572753906,210.1271514892578,917700
2022-03-08,212.91000366210938,219.0800018310547,211.7100067138672,214.63999938964844,211.76490783691406,1277300
2022-03-09,217.9199981689453,219.02000427246094,214.5500030517578,214.72000122070312,211.84385681152344,812200
2022-03-10,212.72000122070312,214.24000549316406,209.6999969482422,213.63999938964844,210.77830505371094,1020800
2022-03-11,214.77000427246094,215.89999389648438,212.27999877929688,212.38999938964844,209.5450439453125,535200
2022-03-14,215.22000122070312,220.52000427246094,214.2100067138672,219.69000244140625,216.7472686767578,918900
2022-03-15,221.50999450683594,223.30999755859375,218.83999633789062,222.1300048828125,219.1545867919922,781000
2022-03-16,223.38999938964844,225.1199951171875,217.97999572753906,222.33999633789062,219.36178588867188,820200
2022-03-17,222.13999938964844,224.5,221.2100067138672,221.77000427246094,218.79940795898438,646500
2022-03-18,222.3000030517578,226.66000366210938,221.16000366210938,225.92999267578125,222.90367126464844,1372700
2022-03-21,225.6999969482422,227.66000366210938,224.66000366210938,225.85000610351562,222.82476806640625,453100
2022-03-22,227.69000244140625,227.86000061035156,224.36000061035156,227.72000122070312,224.6697235107422,426500
